Date,Total_Renewable_MW,Load_Demand_MW,Renewable_Penetration_%
2023-02-01 09:00:00,145.61032526427854,401.7072049210092,36.15786444467512
2023-02-01 10:00:00,109.06096348863883,538.9490283718749,20.19838128378409
2023-02-01 11:00:00,112.00989469424704,660.5872038956502,16.930480824703793
2023-02-01 12:00:00,156.64414686373834,650.5911969642416,24.04024909997898
2023-02-01 13:00:00,83.73537321684535,511.10269350014744,16.351285451073544
2023-02-01 14:00:00,118.20402620067135,547.1407996265262,21.564537119150632
2023-02-01 15:00:00,62.13261767476331,615.6441464493445,10.07592758846813
2023-02-01 16:00:00,69.14610011306186,580.563917421057,11.88968194926707
2023-02-01 17:00:00,50.84928597461205,583.8582461877431,8.694292387268336
2023-02-01 18:00:00,38.33824643718144,698.7741500013778,5.478659998673279
2023-02-01 19:00:00,37.50358406731985,592.6082349173022,6.317901582437551
2023-02-01 20:00:00,35.90940785059558,602.4455619326129,5.950728635005786
2023-02-01 21:00:00,32.511162865820964,561.2695460421039,5.782131202849542
2023-02-01 22:00:00,36.411913645393284,546.7086646452651,6.648044114652854
2023-02-01 23:00:00,32.75186288714623,444.5374279602322,7.351091251096776
2023-02-02 00:00:00,74.30026275831071,394.3394836178257,18.794040523950475
2023-02-02 01:00:00,45.8445441291072,440.09975708433046,10.393237219657442
2023-02-02 02:00:00,67.86796902530746,380.12060417334703,17.807478336815063
2023-02-02 03:00:00,68.70789670573124,402.0596348822761,17.0465833736487
2023-02-02 04:00:00,74.64832022529073,410.43244724619075,18.14351802463044
2023-02-02 05:00:00,73.08936804424552,450.87600200625417,16.174651391032253
2023-02-02 06:00:00,48.62452633531367,430.35038642672833,11.27262843975064
2023-02-02 07:00:00,98.93863784021413,505.8497661115894,19.520308473109075
2023-02-02 08:00:00,72.77523496309732,492.01546023350045,14.761248040503585
2023-02-02 09:00:00,95.78327151310764,584.8126701225633,16.35049502993302
2023-02-02 10:00:00,148.8461955525633,561.7436366903013,26.450089498653696
2023-02-02 11:00:00,103.94162345135243,605.0934863020817,17.14943747135852
2023-02-02 12:00:00,83.73621239260449,559.7353272330497,14.93328640551347
2023-02-02 13:00:00,87.89334532971614,515.3686917911893,17.02143192005504
2023-02-02 14:00:00,126.13770037453666,562.6456710909621,22.37889987345975
2023-02-02 15:00:00,66.97500325966546,492.7858366851679,13.563573169549603
2023-02-02 16:00:00,72.02835799283471,449.92368792630117,15.973513905219148
2023-02-02 17:00:00,40.537503622694494,585.4158496651903,6.912757157883621
2023-02-02 18:00:00,41.03068774617838,610.0974732050937,6.714262379613515
2023-02-02 19:00:00,27.810494343802606,474.83900760959784,5.844517557211225
2023-02-02 20:00:00,29.8887143066327,684.4041064340892,4.360743395911782
2023-02-02 21:00:00,38.72729928262147,515.2333571937057,7.501897880669085
2023-02-02 22:00:00,28.729314251763363,433.4655450707304,6.612564466322932
2023-02-02 23:00:00,70.68166427967496,489.32225796317647,14.415348912221562
2023-02-03 00:00:00,45.28685028552964,339.862398548575,13.28596245240467
2023-02-03 01:00:00,50.187102363396086,379.9329582694042,13.174786080836476
2023-02-03 02:00:00,55.02030971291474,396.94084818705335,13.826253314676626
2023-02-03 03:00:00,48.09731474447251,447.2191099814775,10.730759504310317
2023-02-03 04:00:00,109.83240653045141,475.30588174663404,23.059216931710203
2023-02-03 05:00:00,80.12823955521401,414.3857141223664,19.290080720399892
2023-02-03 06:00:00,36.46638824091456,456.9667108878868,7.962672258473775
2023-02-03 07:00:00,74.26424550644714,516.4353128372909,14.352372879080976
2023-02-03 08:00:00,109.2177055481774,503.8341900429994,21.634371780341333
2023-02-03 09:00:00,117.54320359689808,595.6107429967715,19.70182484587512
2023-02-03 10:00:00,122.6544362177031,595.5838720692069,20.559462291913
2023-02-03 11:00:00,62.89039535744038,568.481709566105,11.043444293471223
2023-02-03 12:00:00,136.97774395416153,592.1188062796518,23.0944867206887
2023-02-03 13:00:00,108.49945930435604,521.0083815464517,20.785003294952087
2023-02-03 14:00:00,69.324429343178,497.1479234733003,13.916434471877036
2023-02-03 15:00:00,83.82374432697613,480.8847524778214,17.394977511938208
2023-02-03 16:00:00,51.85605578192644,511.29032043947615,10.122396171264944
2023-02-03 17:00:00,40.2038154518326,605.7275206843852,6.626337866870275
2023-02-03 18:00:00,28.10153674674775,644.5947039004725,4.352814014267378
2023-02-03 19:00:00,37.96686442944126,616.694652616293,6.146542513947579
2023-02-03 20:00:00,25.585385227088288,492.33733539838136,5.186184663365787
2023-02-03 21:00:00,40.21312646119647,585.2255046376716,6.8596685308072685
2023-02-03 22:00:00,45.040963126021325,434.64695102502026,10.338867980149026
2023-02-03 23:00:00,60.603953665453915,506.64248033498825,11.938314072033918
2023-02-04 00:00:00,32.874189552351446,329.6993962819715,9.940807247292705
2023-02-04 01:00:00,41.82994198578988,319.82502563628196,13.038241609372555
2023-02-04 02:00:00,45.71708432992551,352.5648814058379,12.930323890807852
2023-02-04 03:00:00,64.68419518774405,315.6762582166182,20.425969269694253
2023-02-04 04:00:00,37.73969267603894,380.15740433551133,9.901340560819545
2023-02-04 05:00:00,105.09418624675232,380.9417047940961,27.515766130700065
2023-02-04 06:00:00,79.42703803818276,370.145418739727,21.40051689386001
2023-02-04 07:00:00,47.67291956208814,409.0125111888274,11.627186551908126
2023-02-04 08:00:00,108.05259560565779,436.5125092638889,24.697029986058084
2023-02-04 09:00:00,79.9305906318397,421.6475913352017,18.91187653035665
2023-02-04 10:00:00,61.25060535361142,425.023734328204,14.37727535302637
2023-02-04 11:00:00,99.21853150009629,457.7775597275678,21.626718525425357
2023-02-04 12:00:00,110.80060174840416,519.2560212156743,21.297322324016182
2023-02-04 13:00:00,88.74732074265985,469.58340793128195,18.85899911618205
2023-02-04 14:00:00,61.131599812084445,387.28210210928836,15.744119927237323
2023-02-04 15:00:00,81.32107591976774,437.504141477505,18.54511012045697
2023-02-04 16:00:00,61.92773681715035,479.6887523764016,12.883125829550938
2023-02-04 17:00:00,48.68778926666336,544.1346414016521,8.931332843107741
2023-02-04 18:00:00,46.091922902113915,537.0897564228645,8.565842845350879
2023-02-04 19:00:00,29.351861123254764,477.9082893294147,6.128910644740424
2023-02-04 20:00:00,57.10567642221916,456.01111809314966,12.495467650872264
2023-02-04 21:00:00,30.848954868037023,583.6960834075866,5.276066617079164
2023-02-04 22:00:00,34.093540803912205,416.5378442199655,8.165377408508913
2023-02-04 23:00:00,30.462138563664197,372.1723013352945,8.163022404037976
2023-02-05 00:00:00,37.774445387804,301.69898456470816,12.479211135156262
2023-02-05 01:00:00,55.24150201506936,281.85864240688556,19.529720409110123
2023-02-05 02:00:00,41.50791201320446,331.2022877823392,12.494770066243696
2023-02-05 03:00:00,77.97387293260792,323.38179141993896,24.03768491174781
2023-02-05 04:00:00,93.76849389276379,311.5822872829624,29.998018988158684
2023-02-05 05:00:00,49.15560345344849,361.01762530857854,13.578234875042057
2023-02-05 06:00:00,44.950438562454686,501.1422915944477,8.951733266625277
2023-02-05 07:00:00,84.10727673516641,424.85799946532313,19.750075574667026
2023-02-05 08:00:00,103.45201178755443,384.3310264256199,26.847568633958332
2023-02-05 09:00:00,113.01443667657321,375.26935877532827,30.035514197703915
2023-02-05 10:00:00,103.37521154314179,455.17790877637174,22.661161260620922
2023-02-05 11:00:00,78.86646646328334,499.3632845944662,15.76184122446213
2023-02-05 12:00:00,102.19491934562753,466.034498948981,21.881663897551032
2023-02-05 13:00:00,127.12245543830824,434.9796822694989,29.157885242855897
2023-02-05 14:00:00,100.7617726728421,490.9675184556692,20.48138726498499
2023-02-05 15:00:00,70.76352818604757,525.570508123477,13.438566553646417
2023-02-05 16:00:00,62.07706448350957,487.91463397854335,12.696912746987627
2023-02-05 17:00:00,53.69636490202129,411.2732028556189,13.024461577927525
2023-02-05 18:00:00,27.23452244324069,537.0188072424835,5.062001936851655
2023-02-05 19:00:00,23.06189055962311,461.24536339465516,4.989101543444441
2023-02-05 20:00:00,29.01027196703582,613.97482236208,4.7173105161621365
2023-02-05 21:00:00,40.15871359003043,611.7892593813368,6.553429743624111
2023-02-05 22:00:00,30.83834716920682,366.3777290745834,8.394179812393078
2023-02-05 23:00:00,30.544277321796255,443.0356623214604,6.878789231051372
2023-02-06 00:00:00,30.562233853281313,352.25435817314275,8.651622590400331
2023-02-06 01:00:00,35.85284989603268,400.1017922142881,8.938591298260354
2023-02-06 02:00:00,36.35892548564253,417.1487504868355,8.695213232925159
2023-02-06 03:00:00,53.75053041901019,368.2442311657169,14.556904585704128
2023-02-06 04:00:00,66.47096066435067,453.33941421572365,14.630243070390934
2023-02-06 05:00:00,47.743773253955986,393.05750053023706,12.115940742077687
2023-02-06 06:00:00,108.77134568469657,530.3399728860094,20.471139239515065
2023-02-06 07:00:00,110.50698847372428,578.3719935688356,19.073581343312696
2023-02-06 08:00:00,85.54598784295294,484.9107893135418,17.60528675722675
2023-02-06 09:00:00,84.24003397291185,560.3835938598363,15.005788358315385
2023-02-06 10:00:00,101.57834976908097,613.6569037039293,16.526024381564532
2023-02-06 11:00:00,123.85510703583458,579.5905976919,21.332606405996316
2023-02-06 12:00:00,112.01137973962766,624.0959437400758,17.919070002188924
2023-02-06 13:00:00,106.6064272946603,536.537462832184,19.832371632847888
2023-02-06 14:00:00,86.66972496537589,589.0685633532728,14.688077004618686
2023-02-06 15:00:00,62.55124899634521,640.6225016376045,9.74891760134604
2023-02-06 16:00:00,85.82698553950547,465.9531073021264,18.38021510026573
2023-02-06 17:00:00,64.22171454411681,581.4512070346221,11.026110645573668
2023-02-06 18:00:00,27.932358743835785,757.8084576868924,3.6810816301366964
2023-02-06 19:00:00,34.07903087505611,585.5407044271703,5.81017321011651
2023-02-06 20:00:00,38.615814487884414,628.0002477340342,6.13923676930135
2023-02-06 21:00:00,27.451215465831694,493.2891820580809,5.553675148529969
2023-02-06 22:00:00,40.44381443306899,400.19212977966083,10.08090922802528
2023-02-06 23:00:00,54.04523485973344,414.5284799470988,13.006385234199584
2023-02-07 00:00:00,71.34029922450944,420.4824414564038,16.926042987223358
2023-02-07 01:00:00,50.01682628995719,342.7080303546949,14.552126186386026
2023-02-07 02:00:00,32.123329583366925,351.2450846422146,9.119596265195726
2023-02-07 03:00:00,85.73043915339149,338.26220416499876,25.26966991928663
2023-02-07 04:00:00,78.09528928420028,358.53382291358815,21.72126356606233
2023-02-07 05:00:00,48.443485147001276,436.9300096420085,11.061924070150393
2023-02-07 06:00:00,43.685898930161976,532.7381464308611,8.184893514224568
2023-02-07 07:00:00,81.22543946802993,541.5825847870992,14.970152331723199
2023-02-07 08:00:00,82.73103513035099,464.5619117947548,17.770146791308687
2023-02-07 09:00:00,94.09009726387185,502.45523359897624,18.688870625351104
2023-02-07 10:00:00,71.7770494822914,569.4155151748936,12.583291928916772
2023-02-07 11:00:00,176.376801143772,555.7345916314355,31.680589601397614
2023-02-07 12:00:00,111.19926072892282,561.7217065998038,19.760968774571452
2023-02-07 13:00:00,68.46714481403264,590.5975933299823,11.57326290471282
2023-02-07 14:00:00,86.87352341826384,584.184999253797,14.84548023770966
2023-02-07 15:00:00,66.25273613933851,575.7325610230497,11.487601119973986
2023-02-07 16:00:00,85.74378335679882,530.1516295607432,16.14299544326128
2023-02-07 17:00:00,52.12871838405527,542.7653070439062,9.586620865432694
2023-02-07 18:00:00,50.140973267077506,745.4541556036738,6.7172207282478595
2023-02-07 19:00:00,31.9429929619649,617.9168693496274,5.161112023902557
2023-02-07 20:00:00,23.808356838050916,558.4785163150755,4.255455061056003
2023-02-07 21:00:00,36.92185996211735,629.6297937491651,5.854759849294899
2023-02-07 22:00:00,39.19812407166346,375.4461160867675,10.412678573798496
2023-02-07 23:00:00,39.84778679451503,401.98916406077444,9.888054158326108
2023-02-08 00:00:00,39.59461220970297,365.95938052407655,10.789916898474035
2023-02-08 01:00:00,45.62125566836937,507.3786623223227,8.973873029990497
2023-02-08 02:00:00,48.997583198985225,391.9703989608038,12.468517559734165
2023-02-08 03:00:00,83.06357547983656,374.45333781755875,22.123541626416177
2023-02-08 04:00:00,43.63895370909185,414.9403953824734,10.491636348271518
2023-02-08 05:00:00,56.96892522194153,395.7563594630508,14.358667192893968
2023-02-08 06:00:00,49.85159754033374,498.4061879355784,9.982174579455636
2023-02-08 07:00:00,120.7447078981415,545.8955992739444,22.078200676407253
2023-02-08 08:00:00,54.769134187290206,591.3646827085752,9.245847327841943
2023-02-08 09:00:00,104.6221217949873,570.8823756296582,18.29434272734764
2023-02-08 10:00:00,126.82057766120245,635.271640464237,19.931829362797234
2023-02-08 11:00:00,58.00686064948774,579.068779184288,9.999997022949403
2023-02-08 12:00:00,119.51209010552051,532.5912653416751,22.397684870083694
2023-02-08 13:00:00,116.12416085812788,574.2774731160432,20.18576535408743
2023-02-08 14:00:00,84.2353955562926,435.7977856899578,19.284757916809472
2023-02-08 15:00:00,83.24478436714332,631.0302227390707,13.171013247812732
2023-02-08 16:00:00,82.0546346489489,634.3994995244287,12.913865168348973
2023-02-08 17:00:00,63.800713438917974,645.132377429017,9.874248012889126
2023-02-08 18:00:00,70.97355590344921,557.6726304478851,12.70396150363587
2023-02-08 19:00:00,30.25857116207325,640.2935073701592,4.718365430855327
2023-02-08 20:00:00,28.652120091600906,604.5866777727647,4.73129960470367
2023-02-08 21:00:00,41.541955112664525,713.3601785432646,5.815267474368124
2023-02-08 22:00:00,41.1807302717986,488.0595483130157,8.420391834460505
2023-02-08 23:00:00,46.43581263287948,453.804978168799,10.21004933144004
2023-02-09 00:00:00,42.235730880590964,401.0553501420181,10.50495432175496
2023-02-09 01:00:00,64.75140183143338,443.50626453102103,14.567039206916405
2023-02-09 02:00:00,66.40664986850632,386.6917422318622,17.128724353584836
2023-02-09 03:00:00,67.64725989588045,423.91794140524496,15.920076161567662
2023-02-09 04:00:00,55.21891826359055,381.04671766353687,14.453446584043439
2023-02-09 05:00:00,111.93980916468095,415.01142197702853,26.907869171645505
2023-02-09 06:00:00,52.150016522053505,511.7522138623952,10.170607773533426
2023-02-09 07:00:00,73.87161093234756,490.560854863246,15.0279686027682
2023-02-09 08:00:00,97.45571307840581,533.5808255724191,18.23030464552335
2023-02-09 09:00:00,103.76512868814808,526.8925364902053,19.656487166507493
2023-02-09 10:00:00,113.45416605517964,626.7488688167396,18.073177299233116
2023-02-09 11:00:00,108.88936248918634,492.7433710698175,22.053837857762122
2023-02-09 12:00:00,142.9376873006078,553.4476340087841,25.78019609663322
2023-02-09 13:00:00,64.23251316049088,586.0637702227683,10.941317863324642
2023-02-09 14:00:00,119.39130085434668,526.0327441756913,22.653488264961858
2023-02-09 15:00:00,71.98793424103934,559.6661903633787,12.83971380446225
2023-02-09 16:00:00,76.95671387068008,635.6208017936469,12.088312799999375
2023-02-09 17:00:00,118.54023710696416,632.6655368790695,18.707067089493098
2023-02-09 18:00:00,35.40921136520427,717.2862285411318,4.929679834892812
2023-02-09 19:00:00,25.85486333188978,530.9395930007199,4.860488610377756
2023-02-09 20:00:00,34.6116107914992,616.5244455910251,5.604897269835666
2023-02-09 21:00:00,33.34061905058172,712.3581393982557,4.673756029293474
2023-02-09 22:00:00,38.84977486718145,371.1101253439624,10.440397135463703
2023-02-09 23:00:00,58.09268678463897,438.2047862597273,13.226788186749266
2023-02-10 00:00:00,40.47917629993782,410.90583778279716,9.82728880897361
2023-02-10 01:00:00,40.866601696561276,320.20132860795917,12.72304877245412
2023-02-10 02:00:00,45.684094022156444,343.0491413642415,13.278363038782048
2023-02-10 03:00:00,88.95533217659549,355.9695895627443,24.919582725676378
2023-02-10 04:00:00,86.31562340371623,406.11760446122855,21.201643568802346
2023-02-10 05:00:00,55.72937907516198,413.87360474815915,13.43285724551973
2023-02-10 06:00:00,51.45859984719662,565.3381515189586,9.086196949504647
2023-02-10 07:00:00,59.34634041228555,556.990653266489,10.63572302956525
2023-02-10 08:00:00,107.02376204486453,425.4850433608742,25.09437639394669
2023-02-10 09:00:00,151.1425759682504,610.14575480209,24.731019528589474
2023-02-10 10:00:00,97.08077968029073,553.783679356576,17.498852848894643
2023-02-10 11:00:00,87.80590090655404,565.2492937332008,15.506580207396334
2023-02-10 12:00:00,114.74719947429121,613.157515004505,18.683675876448326
2023-02-10 13:00:00,72.29769194480677,536.8404645220572,13.442218783046174
2023-02-10 14:00:00,101.18118542236999,500.3535782447139,20.18160232876264
2023-02-10 15:00:00,89.57484183037677,605.4448435852918,14.770484534226032
2023-02-10 16:00:00,84.13085029968795,584.0479100452417,14.380164231880109
2023-02-10 17:00:00,49.836797791862566,575.1182434784222,8.650446042285266
2023-02-10 18:00:00,32.769544527688126,595.9963034033902,5.48906992235524
2023-02-10 19:00:00,56.04988037574485,609.4103551623915,9.182327904780307
2023-02-10 20:00:00,30.53149773413462,602.1789060169201,5.061764831225409
2023-02-10 21:00:00,39.40039468214334,585.0200241256315,6.723387096017841
2023-02-10 22:00:00,50.849417046161136,452.73227519208433,11.206920870822865
2023-02-10 23:00:00,49.98781577621991,513.9814294460793,9.706722013255401
2023-02-11 00:00:00,33.35774026341836,373.242104888435,8.913411887035695
2023-02-11 01:00:00,48.79765605288318,277.6392190085638,17.512845545042747
2023-02-11 02:00:00,42.48226060573088,379.6306420667386,11.1610196107864
2023-02-11 03:00:00,85.24000442287596,338.27215378253834,25.12437389055862
2023-02-11 04:00:00,108.32811753496316,310.93140822153003,34.72818532529106
2023-02-11 05:00:00,54.773483521080266,326.58392905731256,16.720442812534113
2023-02-11 06:00:00,69.82990933587794,475.7765568662853,14.646254798023163
2023-02-11 07:00:00,74.21452479099372,457.4373071919079,16.18858754004646
2023-02-11 08:00:00,114.13930705399,475.141688730854,23.971710470936916
2023-02-11 09:00:00,90.73362905582097,492.5467447245924,18.383999089377422
2023-02-11 10:00:00,110.52025353358181,440.7357508078059,25.019540150751325
2023-02-11 11:00:00,107.38849908580904,425.5810210557104,25.174232744823495
2023-02-11 12:00:00,100.50825371117828,450.44777354082623,22.26353957244379
2023-02-11 13:00:00,67.57450835027132,495.0829532709116,13.621614672449505
2023-02-11 14:00:00,96.52254277228035,526.9432714488194,18.282748922511377
2023-02-11 15:00:00,89.62801241196453,462.0614181286821,19.355534471899674
2023-02-11 16:00:00,51.05731106286155,464.9369729621082,10.95798660026358
2023-02-11 17:00:00,61.81726319784303,499.18576090088106,12.358861053242379
2023-02-11 18:00:00,71.34150081628047,497.67129049912484,14.306318044673093
2023-02-11 19:00:00,40.96678681784854,583.2343681559887,7.012046714600422
2023-02-11 20:00:00,33.22489759335681,590.7563976247257,5.614624147152365
2023-02-11 21:00:00,45.53170812769494,553.9017455675286,8.205364011087612
2023-02-11 22:00:00,28.93790083891335,403.382073761553,7.156079044190472
2023-02-11 23:00:00,31.90170285683956,347.3121888461548,9.158939560088191
2023-02-12 00:00:00,70.48041951337038,338.7876827170681,20.74248805894989
2023-02-12 01:00:00,66.35002868620725,323.3431657548289,20.45673708949405
2023-02-12 02:00:00,40.978227764985576,332.57113129973135,12.284704496254644
2023-02-12 03:00:00,46.26233880127143,315.8491233220122,14.600746978951003
2023-02-12 04:00:00,55.19948420371209,268.8415790670075,20.45625599826662
2023-02-12 05:00:00,57.786092549185376,341.87739131982926,16.853281672130915
2023-02-12 06:00:00,73.6341123550261,368.9511161495124,19.903741100018074
2023-02-12 07:00:00,71.252092780409,458.7729721448049,15.49723387349708
2023-02-12 08:00:00,87.96516890471429,403.6038459514227,21.741060987165085
2023-02-12 09:00:00,123.16011783080877,500.1480767578483,24.575594229072337
2023-02-12 10:00:00,52.714260525683244,442.62068527245947,11.88273276601329
2023-02-12 11:00:00,115.71922422738743,499.4854582693329,23.12139589980133
2023-02-12 12:00:00,126.67835572608178,424.2863586885096,29.786602165357525
2023-02-12 13:00:00,109.06468192021832,439.143496636531,24.77934645261465
2023-02-12 14:00:00,99.46887239261012,552.5571104779333,17.969035264804045
2023-02-12 15:00:00,116.89028044411737,430.59758804107094,27.083163502988356
2023-02-12 16:00:00,69.76339096078995,483.8011342231825,14.39010473285604
2023-02-12 17:00:00,58.67946854652315,459.42068946872064,12.744750591949588
2023-02-12 18:00:00,31.0072870051767,470.97437466310475,6.569697142415771
2023-02-12 19:00:00,46.69405704339076,431.83119696345443,10.788052564365714
2023-02-12 20:00:00,44.02900842331961,440.8737787018099,9.964159573503851
2023-02-12 21:00:00,30.26508600497906,542.7383647488036,5.566111933072983
2023-02-12 22:00:00,38.802884086352904,420.3983390337487,9.208124591882951
2023-02-12 23:00:00,53.44385965682335,374.884098716004,14.218175187347416
2023-02-13 00:00:00,43.636601324354736,425.72645429803424,10.225895508666557
2023-02-13 01:00:00,81.25518711572991,414.52656249513257,19.554751597061074
2023-02-13 02:00:00,43.347910904516375,376.1083806908891,11.494815051603986
2023-02-13 03:00:00,74.79639341321192,346.0190312004843,21.55397447640259
2023-02-13 04:00:00,56.1842061911695,472.86700463164794,11.856534774950894
2023-02-13 05:00:00,79.93743478799087,343.10896523211863,23.230267986208695
2023-02-13 06:00:00,51.84119199047126,528.2246828807517,9.79568672199525
2023-02-13 07:00:00,69.97740862505019,589.3348521294563,11.853850128046417
2023-02-13 08:00:00,131.8213321271653,472.6560139052442,27.830604543645972
2023-02-13 09:00:00,105.79693957989852,609.4892408044582,17.329861446941642
2023-02-13 10:00:00,93.3029206603282,582.0799739712753,16.00173643846061
2023-02-13 11:00:00,134.32042529923055,589.4541287639836,22.74866391067631
2023-02-13 12:00:00,100.70386940050898,576.7052625504366,17.431703660777544
2023-02-13 13:00:00,110.61057015233342,679.1223807813495,16.26333337615797
2023-02-13 14:00:00,98.3707263539561,573.7262567995277,17.116100959394508
2023-02-13 15:00:00,91.82465567256278,528.954342103686,17.3268993906266
2023-02-13 16:00:00,60.974632064181186,573.2646863324118,10.617862026934068
2023-02-13 17:00:00,40.37886964371923,561.4867986373113,7.178634190445298
2023-02-13 18:00:00,54.88383840994365,566.545083473239,9.670392715600283
2023-02-13 19:00:00,37.706872792329605,594.6158769932405,6.330736679263762
2023-02-13 20:00:00,36.53179311660191,653.0785741127596,5.585230056825562
2023-02-13 21:00:00,40.65073331964746,651.413812835308,6.230820457798786
2023-02-13 22:00:00,31.496314159130893,470.18785019612545,6.684449555738966
2023-02-13 23:00:00,60.972686303613294,445.8643425469885,13.644562901592874
2023-02-14 00:00:00,64.7858835286331,442.762712228509,14.599217496956475
2023-02-14 01:00:00,31.5889605327871,380.18408510096685,8.287061755062496
2023-02-14 02:00:00,32.46210272910174,356.2008526905042,9.087913000372497
2023-02-14 03:00:00,94.29108285595572,400.276890178315,23.49776056479497
2023-02-14 04:00:00,40.69912290936333,450.2793450247733,9.018609727668595
2023-02-14 05:00:00,78.64923249618376,354.5469650807781,22.120631089711353
2023-02-14 06:00:00,56.0916619285709,583.4862138647886,9.596746783414604
2023-02-14 07:00:00,108.97373701932007,541.6191976769114,20.08291219438308
2023-02-14 08:00:00,116.32193598205558,507.066321827437,22.895029838557956
2023-02-14 09:00:00,92.09406007386082,636.4700317052944,14.446806201618644
2023-02-14 10:00:00,59.33103874226978,584.3106510288718,10.136675052465968
2023-02-14 11:00:00,84.03388927524054,465.2887875609291,18.02185502139272
2023-02-14 12:00:00,130.28882533930525,621.450797570627,20.931586214976598
2023-02-14 13:00:00,95.74321093657404,620.2596296417402,15.411143162768518
2023-02-14 14:00:00,88.94984650152374,500.4303196517365,17.73922377954787
2023-02-14 15:00:00,82.2930960339646,553.15316850382,14.850243707195787
2023-02-14 16:00:00,57.840397966945936,418.7668768451135,13.779171525314995
2023-02-14 17:00:00,67.04649856012469,668.7930711552132,10.010031672093515
2023-02-14 18:00:00,41.780892914035356,512.5681422579415,8.135413682465286
2023-02-14 19:00:00,42.338150300499215,584.1545352765444,7.235379331118092
2023-02-14 20:00:00,62.81970691954716,519.9884112465832,12.057793525433079
2023-02-14 21:00:00,29.99241803341876,623.7522642994992,4.800689768935472
2023-02-14 22:00:00,40.76593122023418,466.40034560856816,8.721844475137434
2023-02-14 23:00:00,42.930423285419344,402.39718296684737,10.642221884069905
2023-02-15 00:00:00,44.00884119959423,410.51721448273406,10.694289242531966
2023-02-15 01:00:00,53.53208633745558,363.4912354639546,14.68679658903609
2023-02-15 02:00:00,67.68394156785305,425.43032509957123,15.872215830815712
2023-02-15 03:00:00,73.01151256156487,365.9113282342945,19.898952946730148
2023-02-15 04:00:00,59.358489402228756,353.5742779293543,16.74077706619638
2023-02-15 05:00:00,92.31304848474933,455.75989651373425,20.210410149695264
2023-02-15 06:00:00,118.2559994176846,575.980776051241,20.49565675775347
2023-02-15 07:00:00,107.21112527641301,466.21869589144524,22.946668491477215
2023-02-15 08:00:00,134.30866797532929,493.46857646320865,27.162225137945168
2023-02-15 09:00:00,150.1489252365202,690.9495481937603,21.699403609477518
2023-02-15 10:00:00,89.53001389996474,593.6674937196753,15.055474672064209
2023-02-15 11:00:00,85.82878858564952,589.4143477847832,14.537043164292424
2023-02-15 12:00:00,104.57260946956822,557.8758115321864,18.711242696812572
2023-02-15 13:00:00,123.70969340312428,612.9418760449552,20.150066029062625
2023-02-15 14:00:00,119.23578819752159,672.5861250168377,17.701639592790162
2023-02-15 15:00:00,91.07657483824265,584.4436304855444,15.55684784933218
2023-02-15 16:00:00,88.06561861623685,611.1844290899769,14.385471833569495
2023-02-15 17:00:00,46.00736444033279,725.5919008919441,6.331940169420473
2023-02-15 18:00:00,40.48359518883165,592.3298262815692,6.8231181706378345
2023-02-15 19:00:00,33.43965192855152,726.228237429638,4.598233430366065
2023-02-15 20:00:00,24.827721718256782,618.9495967024593,4.004796817405251
2023-02-15 21:00:00,35.60625423825085,620.2531906854762,5.731359576433523
2023-02-15 22:00:00,36.22142918271638,425.18600039391487,8.498972080086551
2023-02-15 23:00:00,69.35735286194277,477.7074587786454,14.488462962097621
2023-02-16 00:00:00,62.16712005127346,330.7047462897126,18.741703501877655
2023-02-16 01:00:00,42.521936072995416,362.22308895763,11.706837303494106
2023-02-16 02:00:00,36.695454633559876,398.1542461884063,9.193301833557124
2023-02-16 03:00:00,50.675388368204544,389.9752080436421,12.961279213015462
2023-02-16 04:00:00,79.12112966814095,431.06803969848625,18.312192154586285
2023-02-16 05:00:00,71.77243095567918,436.29714311932105,16.412737216555595
2023-02-16 06:00:00,84.33140464695599,505.3695308476677,16.65412302864755
2023-02-16 07:00:00,76.06840677329886,623.8165916224326,12.174517737401228
2023-02-16 08:00:00,132.89331313865506,553.1389780274403,23.981946480594683
2023-02-16 09:00:00,160.14020015393154,537.787174051888,29.722348241814164
2023-02-16 10:00:00,150.8287241201469,558.7394992075282,26.94623558524782
2023-02-16 11:00:00,110.52799713117513,582.690118192881,18.936074757162675
2023-02-16 12:00:00,83.10081669191709,602.5065051763321,13.769663786413828
2023-02-16 13:00:00,117.77447645530009,527.4848008337635,22.285310054233026
2023-02-16 14:00:00,106.50453869149361,599.7499358932267,17.728597595792834
2023-02-16 15:00:00,66.85439545934756,599.8190933409709,11.127208872073414
2023-02-16 16:00:00,92.82307571366529,553.7657552429882,16.73194043367162
2023-02-16 17:00:00,28.91641196850569,638.1578645307617,4.5241424025556976
2023-02-16 18:00:00,42.21201284635181,681.7350565455326,6.182780925288055
2023-02-16 19:00:00,31.0533147461941,660.9721114747417,4.691030665478265
2023-02-16 20:00:00,26.188843230600618,630.3964840658001,4.147765135143101
2023-02-16 21:00:00,40.058323935760995,656.3668137828347,6.093755129688447
2023-02-16 22:00:00,55.14085403596786,416.20293888565647,13.21679424963984
2023-02-16 23:00:00,76.79015019277269,379.7622754076081,20.167478543027514
2023-02-17 00:00:00,32.9562425699494,347.9390618424838,9.444698565970906
2023-02-17 01:00:00,39.04854324328939,423.90984313583607,9.18984200392041
2023-02-17 02:00:00,80.66793274484945,327.9576129733086,24.52228784606204
