Date,Wind_Speed,Solar_Irradiance
2023-02-09 23:00:00,6.581704614421977,194.24887433590723
2023-02-10 00:00:00,3.978655362384639,195.21263411225752
2023-02-10 01:00:00,4.475096448322207,188.01368699391045
2023-02-10 02:00:00,5.6366746169093025,176.28007234487856
2023-02-10 03:00:00,9.389865789632118,138.5487748116457
2023-02-10 04:00:00,9.220807253499409,141.33979537964973
2023-02-10 05:00:00,7.3552585527668715,136.38481741494252
2023-02-10 06:00:00,7.1822847705677875,126.10670497005874
2023-02-10 07:00:00,5.940470792567412,231.88393844686254
2023-02-10 08:00:00,8.13204157197402,337.5849300008009
2023-02-10 09:00:00,9.386880349610832,449.7710753394146
2023-02-10 10:00:00,6.338580212864571,401.80801461847227
2023-02-10 11:00:00,4.694142806408006,417.50360566899025
2023-02-10 12:00:00,4.57155393413434,555.2126341122575
2023-02-10 13:00:00,4.681770007739705,340.2758320320378
2023-02-10 14:00:00,4.198120941695086,495.13972367988754
2023-02-10 15:00:00,4.751011282741661,424.87890530971936
2023-02-10 16:00:00,7.004618214783902,300.3769986520972
2023-02-10 17:00:00,4.280053355133843,236.89496451939226
2023-02-10 18:00:00,3.356182223379898,162.89622931655177
2023-02-10 19:00:00,7.649176294917005,118.13810021958763
2023-02-10 20:00:00,4.697548591860957,131.04495450770472
2023-02-10 21:00:00,5.864402878579011,135.46594452962876
2023-02-10 22:00:00,5.8055766161592794,195.21263411225752
2023-02-10 23:00:00,6.4660286851086495,159.8389175361296
2023-02-11 00:00:00,3.94154467962386,160.1399034391318
2023-02-11 01:00:00,7.101478873951749,117.82231311337206
2023-02-11 02:00:00,5.3014297763402665,172.68696041296235
2023-02-11 03:00:00,8.537873921312748,196.18966535171094
2023-02-11 04:00:00,9.96888505345804,177.40039601248426
2023-02-11 05:00:00,7.105827692659061,147.4337597918561
2023-02-11 06:00:00,7.516043715874604,196.18966535171094
2023-02-11 07:00:00,6.694139554627166,268.7226210870111
2023-02-11 08:00:00,8.666683148825346,329.8618009510915
2023-02-11 09:00:00,6.208282516127792,376.4700700044203
2023-02-11 10:00:00,5.623651669343877,500.9746570525272
2023-02-11 11:00:00,6.774355364024018,430.0993073245186
2023-02-11 12:00:00,6.137973974833716,428.68966355538856
2023-02-11 13:00:00,4.777336635235645,314.18060038922584
2023-02-11 14:00:00,6.636069492912583,383.45520368173
2023-02-11 15:00:00,5.823126276620251,388.36474725674475
2023-02-11 16:00:00,5.134299074784953,221.12231125959843
2023-02-11 17:00:00,6.620076090045735,210.799184256309
2023-02-11 18:00:00,7.721116953661461,189.54041440527982
2023-02-11 19:00:00,4.825367448816151,179.84418666526082
2023-02-11 20:00:00,4.68891977203926,144.7311129938954
2023-02-11 21:00:00,6.491978098148447,136.20420785386136
2023-02-11 22:00:00,3.2825344556124016,144.09081130500527
2023-02-11 23:00:00,4.424935147115866,144.28021298305194
2023-02-12 00:00:00,8.344689061437727,138.15933884096123
2023-02-12 01:00:00,7.284251803922617,194.0890420354298
2023-02-12 02:00:00,5.306736764084367,164.98338008408973
2023-02-12 03:00:00,5.7398281382678356,175.0117573020257
2023-02-12 04:00:00,7.16942977740627,145.61633600314474
2023-02-12 05:00:00,6.847616709476114,177.8993051731284
2023-02-12 06:00:00,8.084569562040084,174.27420454094678
2023-02-12 07:00:00,7.04783237259675,233.37336202722818
2023-02-12 08:00:00,6.599824658622069,342.63531272739516
2023-02-12 09:00:00,8.839820135148107,360.0243450724344
2023-02-12 10:00:00,5.16347656284957,228.4665713434208
2023-02-12 11:00:00,7.282773092099784,441.0300309488325
2023-02-12 12:00:00,7.519196373838492,480.21825964054653
2023-02-12 13:00:00,4.559062248167927,527.0933463986233
2023-02-12 14:00:00,4.2425002731935795,485.76580999640464
2023-02-12 15:00:00,8.065884103314605,391.9775391089696
2023-02-12 16:00:00,4.6295837148235375,328.9003816768141
2023-02-12 17:00:00,3.636951903666523,290.35453477573265
2023-02-12 18:00:00,6.1949898011075355,78.47673630702474
2023-02-12 19:00:00,5.791580423645948,175.02337575432907
2023-02-12 20:00:00,4.749870988683566,197.17967853882504
2023-02-12 21:00:00,5.1633190152348245,116.22581131232103
2023-02-12 22:00:00,3.9685903273110785,186.97816626556013
2023-02-12 23:00:00,6.242690627642581,188.35647948460897
2023-02-13 00:00:00,4.63301873067222,198.18238031132634
2023-02-13 01:00:00,8.329267364285846,193.26775577833303
2023-02-13 02:00:00,5.929645964317366,152.36836345077413
2023-02-13 03:00:00,8.407235696454961,154.69548298843384
2023-02-13 04:00:00,7.449353454763698,132.4454347152151
2023-02-13 05:00:00,8.183368192319584,198.18238031132634
2023-02-13 06:00:00,6.9729834858481,140.82147661119342
2023-02-13 07:00:00,6.4309333584282005,261.60226530043536
2023-02-13 08:00:00,9.120177343013303,378.18238031132626
2023-02-13 09:00:00,6.188393040619033,452.74082153848343
2023-02-13 10:00:00,7.564104633560227,310.28172000599653
2023-02-13 11:00:00,7.538355634624479,517.1270874986944
2023-02-13 12:00:00,5.425405856947,459.3998952206988
2023-02-13 13:00:00,5.616616527204394,501.7027353833732
2023-02-13 14:00:00,5.868932749063369,430.1228183799183
2023-02-13 15:00:00,5.033270182699596,428.11687109389953
2023-02-13 16:00:00,4.786027003650514,280.94896688763964
2023-02-13 17:00:00,2.6682547481091294,201.89434821859612
2023-02-13 18:00:00,6.770836305755568,167.77514371368602
2023-02-13 19:00:00,4.134568113683597,178.88002792724137
2023-02-13 20:00:00,5.23950222397377,145.0436889991336
2023-02-13 21:00:00,4.470705852834353,187.03134880652811
2023-02-13 22:00:00,5.20244486090453,121.10084555571865
2023-02-13 23:00:00,7.1893117115410305,173.23593689465517
2023-02-14 00:00:00,7.7592640297487145,154.04996185671567
2023-02-14 01:00:00,3.085090386553805,157.89049985980643
2023-02-14 02:00:00,4.177370616833974,151.91400187512858
2023-02-14 03:00:00,9.025035996935223,199.1974735470395
2023-02-14 04:00:00,6.0055038759793264,135.747712932866
2023-02-14 05:00:00,8.37056310014803,176.9240523858817
2023-02-14 06:00:00,7.171403879089299,149.9537322242451
2023-02-14 07:00:00,8.802256518661837,292.372329783947
2023-02-14 08:00:00,8.481185103001806,356.284253910011
2023-02-14 09:00:00,5.908548069248252,397.02291133584606
2023-02-14 10:00:00,6.785320953033057,189.1902833303157
2023-02-14 11:00:00,7.524822454647323,266.614309530598
2023-02-14 12:00:00,7.142027561257167,522.7711843099213
2023-02-14 13:00:00,6.650231487247691,378.78463035416155
2023-02-14 14:00:00,4.428267122632046,429.4496302056815
2023-02-14 15:00:00,3.984277097024182,404.19946964187534
2023-02-14 16:00:00,5.716063081122912,233.87449987993804
2023-02-14 17:00:00,6.191912821336881,258.8201868580127
2023-02-14 18:00:00,4.922480842794817,181.18497013832874
2023-02-14 19:00:00,5.726192974691301,155.94979048807454
2023-02-14 20:00:00,7.460309776161926,164.89080985279335
2023-02-14 21:00:00,4.154917332191847,139.9583348356153
2023-02-14 22:00:00,4.225895379228576,192.5585099950661
2023-02-14 23:00:00,6.477497811538177,123.95468370770065
2023-02-15 00:00:00,6.461999636177493,130.15339489127294
2023-02-15 01:00:00,6.801162536386538,159.2941569770639
2023-02-15 02:00:00,8.057858082426392,146.55524497452035
2023-02-15 03:00:00,7.877010984673116,186.6682917231576
2023-02-15 04:00:00,8.063863996867992,104.4720576703247
2023-02-15 05:00:00,9.097570060131105,182.71253763719236
2023-02-15 06:00:00,10.787139413963681,136.48344519462333
2023-02-15 07:00:00,8.688070706232196,293.3995136888388
2023-02-15 08:00:00,9.232374426329184,380.2246574519313
2023-02-15 09:00:00,9.281841847775883,454.7830986790885
2023-02-15 10:00:00,6.642663226254314,348.13260415053253
2023-02-15 11:00:00,2.816298729140282,429.14394292824755
2023-02-15 12:00:00,4.596964641980158,503.73582683983
2023-02-15 13:00:00,7.906333819345571,438.00763041421567
2023-02-15 14:00:00,6.350326116928095,511.9938028143293
2023-02-15 15:00:00,7.0573200154505855,331.91903138289365
2023-02-15 16:00:00,5.830864076078844,380.2246574519313
2023-02-15 17:00:00,3.1827947692683614,229.7862177441249
2023-02-15 18:00:00,4.335278288986576,189.04571512636636
2023-02-15 19:00:00,3.4231825483654377,165.8551336234496
2023-02-15 20:00:00,2.912967080810423,124.1386085912839
2023-02-15 21:00:00,4.360252972173039,164.15411007896236
2023-02-15 22:00:00,4.369088268901148,167.04912575326134
2023-02-15 23:00:00,8.341147927579904,132.8278054275306
2023-02-16 00:00:00,6.8222501681099645,201.2636276492424
2023-02-16 01:00:00,6.5470810524913645,118.24630041790272
2023-02-16 02:00:00,5.767196428732678,126.04695260386772
2023-02-16 03:00:00,6.597200794005735,156.32804019805656
2023-02-16 04:00:00,8.587218275255523,161.47808792558496
2023-02-16 05:00:00,7.6010954577554655,200.08655919306105
2023-02-16 06:00:00,8.420865805207843,201.2636276492424
2023-02-16 07:00:00,7.250632644695497,244.83294976536152
2023-02-16 08:00:00,10.37472702439672,256.56707556052066
2023-02-16 09:00:00,10.857477365907346,337.6513716015608
2023-02-16 10:00:00,9.023465634234817,482.02758374967544
2023-02-16 11:00:00,7.360894882727499,410.00945431938396
2023-02-16 12:00:00,3.4157463442751106,414.2077457887495
2023-02-16 13:00:00,6.69161190597817,486.66239379380215
2023-02-16 14:00:00,4.612034757517251,513.0327730116403
2023-02-16 15:00:00,3.1012327374410473,334.1951167932643
2023-02-16 16:00:00,7.619268777463368,304.08304827996704
2023-02-16 17:00:00,2.243761794027809,144.58205984252845
2023-02-16 18:00:00,6.5513759632566835,116.46802998877904
2023-02-16 19:00:00,3.906519855524256,149.1032368675226
2023-02-16 20:00:00,2.8970823823833247,130.94421615300308
2023-02-16 21:00:00,4.196866315119305,189.54795235680052
2023-02-16 22:00:00,6.150463299909965,201.2636276492424
2023-02-16 23:00:00,8.243331840271336,177.75678505983944
2023-02-17 00:00:00,4.618444127156831,145.13600240428372
2023-02-17 01:00:00,4.841985337538244,169.79589133865284
2023-02-17 02:00:00,8.177201141602373,202.31407626968038
2023-02-17 03:00:00,5.80004205068526,202.31407626968038
2023-02-17 04:00:00,5.197785964081052,140.8560597816442
2023-02-17 05:00:00,9.637304560034906,170.27924555319234
2023-02-17 06:00:00,4.509524995590034,132.22802873539374
2023-02-17 07:00:00,8.826680609151591,242.1889610118088
2023-02-17 08:00:00,7.701840788080315,354.44156061501013
2023-02-17 09:00:00,9.074176310165548,365.6544451908284
2023-02-17 10:00:00,8.723508136964124,387.21907444316804
2023-02-17 11:00:00,8.177015455246991,550.0473737337448
2023-02-17 12:00:00,6.73950361732163,519.6550287903195
2023-02-17 13:00:00,4.314322711057024,512.4432079347736
2023-02-17 14:00:00,5.556615802751482,452.8047492156785
2023-02-17 15:00:00,6.464135061337254,339.3204802309875
2023-02-17 16:00:00,4.473478857608872,329.47093238535575
2023-02-17 17:00:00,2.771372359481522,146.5076218953748
2023-02-17 18:00:00,6.044216579440375,188.45486797410547
2023-02-17 19:00:00,6.171332671049782,189.95798571525705
2023-02-17 20:00:00,4.815290612545259,162.4025818097656
2023-02-17 21:00:00,7.363267778257782,170.68244061311012
2023-02-17 22:00:00,7.487335465785014,192.2329761495258
2023-02-17 23:00:00,4.101061934826385,191.26303609325987
2023-02-18 00:00:00,6.162513410973002,177.0722433605737
2023-02-18 01:00:00,5.700621591623262,187.99795063553273
2023-02-18 02:00:00,8.667183188339722,203.37569204264847
2023-02-18 03:00:00,6.404005803340778,191.29014190623408
2023-02-18 04:00:00,9.839310870308346,134.730243886224
2023-02-18 05:00:00,10.632699443366967,154.82102947895254
2023-02-18 06:00:00,8.981752358176433,203.37569204264847
2023-02-18 07:00:00,8.087465516763555,206.2396988072631
2023-02-18 08:00:00,9.907029959678207,353.3709176534127
2023-02-18 09:00:00,5.912487368759903,450.0261206770859
2023-02-18 10:00:00,8.43042957224173,456.6657620934673
2023-02-18 11:00:00,5.890046041977948,403.36413043584986
2023-02-18 12:00:00,4.857826399802638,502.3547067403601
2023-02-18 13:00:00,4.823251878012637,551.1089895067131
2023-02-18 14:00:00,3.4306197099210776,497.52070140117246
2023-02-18 15:00:00,5.940322770570286,332.7523474090176
2023-02-18 16:00:00,5.774551638366577,383.37569204264844
2023-02-18 17:00:00,4.884958630807589,126.64868169308045
2023-02-18 18:00:00,3.8625155482711877,203.3756920426485
2023-02-18 19:00:00,4.957235552802339,203.37569204264847
2023-02-18 20:00:00,3.622868704663545,164.8482386881806
2023-02-18 21:00:00,6.136383465303829,118.90348314697759
2023-02-18 22:00:00,5.975556162215734,174.93875891918603
2023-02-18 23:00:00,6.186603008596579,203.37569204264847
2023-02-19 00:00:00,8.010319926251732,204.44816038848163
2023-02-19 01:00:00,9.383749765865534,157.82632894845983
2023-02-19 02:00:00,7.360127771865667,184.87973828339122
2023-02-19 03:00:00,9.502780624651033,140.37249622180767
2023-02-19 04:00:00,9.657371650857282,144.80036579122145
2023-02-19 05:00:00,8.681059278075251,107.92967922784761
2023-02-19 06:00:00,7.9792029670474856,159.25984889250296
2023-02-19 07:00:00,8.081447230955552,189.52048111970157
2023-02-19 08:00:00,9.745567766065367,304.26683100072256
2023-02-19 09:00:00,7.161979375718474,350.06850451414505
2023-02-19 10:00:00,6.642172488157571,514.9315544494372
2023-02-19 11:00:00,8.162383877309189,374.4486443105616
2023-02-19 12:00:00,9.279579193047706,389.1741003160861
2023-02-19 13:00:00,8.613051103965372,500.58292609454145
2023-02-19 14:00:00,7.034659974355219,432.7935629226841
2023-02-19 15:00:00,4.671705983580744,361.3653821973532
2023-02-19 16:00:00,6.232581352279576,275.2724475717637
2023-02-19 17:00:00,5.196565331742779,225.43795298631505
2023-02-19 18:00:00,4.311137130532195,184.14615767265593
2023-02-19 19:00:00,7.323063172047764,123.92128706927818
2023-02-19 20:00:00,6.0556007247717645,170.29744383788812
2023-02-19 21:00:00,5.280924745985888,183.15165002893482
2023-02-19 22:00:00,5.792009598950854,187.61081424562397
2023-02-19 23:00:00,5.54427877523764,152.92238395856955
2023-02-20 00:00:00,7.267253606977593,136.7282075028327
2023-02-20 01:00:00,7.612317908243535,167.3617678281024
2023-02-20 02:00:00,7.13422297043123,153.54560771391917
2023-02-20 03:00:00,7.592889885052021,160.34895280090373
2023-02-20 04:00:00,6.7632705612284205,120.49134299213769
2023-02-20 05:00:00,9.613716956822707,205.5311635116632
2023-02-20 06:00:00,10.970162625295082,161.52092153660493
2023-02-20 07:00:00,6.226332138679913,298.70601974857067
2023-02-20 08:00:00,7.242905448318939,385.5311635116632
2023-02-20 09:00:00,8.864849030737307,398.3372668289775
2023-02-20 10:00:00,8.536236188145653,489.5888150545921
2023-02-20 11:00:00,5.38039845466548,499.59516981315915
2023-02-20 12:00:00,6.714385573844764,565.5311635116632
2023-02-20 13:00:00,9.66798855284308,468.6192174613732
2023-02-20 14:00:00,5.968102797442456,424.3962913815285
2023-02-20 15:00:00,6.490703114872695,289.0799420608536
2023-02-20 16:00:00,5.9261163299086075,261.8708689683379
2023-02-20 17:00:00,5.100570777823189,233.0975788289632
2023-02-20 18:00:00,5.088107654134588,193.07969498107988
2023-02-20 19:00:00,6.225245277372001,205.5311635116632
2023-02-20 20:00:00,4.784598081999721,205.5311635116632
2023-02-20 21:00:00,5.736858031346652,129.89690367357733
2023-02-20 22:00:00,5.895969635547775,199.7317887100912
2023-02-20 23:00:00,3.18522977824319,151.64197831386016
2023-02-21 00:00:00,8.905461952024519,187.12171376846607
2023-02-21 01:00:00,7.211816370947432,206.6243804949947
2023-02-21 02:00:00,5.296448292581209,180.0880132334141
2023-02-21 03:00:00,9.29194048248893,161.43166430517837
2023-02-21 04:00:00,7.024861983572218,191.9950754521663
2023-02-21 05:00:00,7.501487179453273,163.8456144152182
2023-02-21 06:00:00,7.5543104324085695,187.47919580153876
2023-02-21 07:00:00,10.762153813996626,263.38767111299177
2023-02-21 08:00:00,9.184753078611852,327.19630823940594
2023-02-21 09:00:00,9.031936981042573,422.21028002180776
2023-02-21 10:00:00,7.565608815775332,352.48967078244897
2023-02-21 11:00:00,7.125123404901723,466.7810563285563
2023-02-21 12:00:00,5.231848226012243,566.6243804949946
2023-02-21 13:00:00,4.580498916649908,417.28421587693384
2023-02-21 14:00:00,3.072165631816204,357.5454636375735
2023-02-21 15:00:00,3.5395153911947124,382.2051441768306
2023-02-21 16:00:00,6.5628970681007415,295.01220495080963
2023-02-21 17:00:00,7.012309467723936,247.7567400227217
2023-02-21 18:00:00,6.751381700652227,169.15183948326722
2023-02-21 19:00:00,4.597468949881815,163.39365205783542
2023-02-21 20:00:00,3.963724841370725,154.3997100323953
2023-02-21 21:00:00,5.963972573536086,133.29552083909502
2023-02-21 22:00:00,6.70737237164865,147.30767259148064
2023-02-21 23:00:00,7.693880440191854,153.21106343159445
2023-02-22 00:00:00,7.128632560427181,190.3928357862902
2023-02-22 01:00:00,3.306755093235033,207.72748739469043
2023-02-22 02:00:00,8.377776731590558,207.72748739469043
2023-02-22 03:00:00,6.858821539656891,165.94011507667312
2023-02-22 04:00:00,12.379521319278258,129.2549354244686
2023-02-22 05:00:00,7.952718406744235,100.75440582307637
2023-02-22 06:00:00,8.402935799852504,207.10161829710574
2023-02-22 07:00:00,5.9063003025355405,215.87588535921432
2023-02-22 08:00:00,7.720025207344083,348.78491874602406
2023-02-22 09:00:00,6.588314819925922,288.6679842618701
2023-02-22 10:00:00,9.948912365188471,519.4966327570883
2023-02-22 11:00:00,5.390678162633157,347.7726158467338
2023-02-22 12:00:00,6.525268105109628,414.05312385074905
2023-02-22 13:00:00,5.142707491610267,360.0278017981752
2023-02-22 14:00:00,5.267660311501753,519.4966327570883
2023-02-22 15:00:00,5.773313803546383,327.90273832112626
2023-02-22 16:00:00,7.95928147613599,307.75277865555773
2023-02-22 17:00:00,6.998861605535224,300.90234363159794
2023-02-22 18:00:00,1.5326546892127908,131.38875944413337
2023-02-22 19:00:00,5.381930448986851,207.72748739469043
2023-02-22 20:00:00,5.965321374631049,159.0353304729234
2023-02-22 21:00:00,1.9967977790370557,169.29133244177865
2023-02-22 22:00:00,2.830387159684756,121.48854182229641
2023-02-22 23:00:00,5.542363327472932,151.5035769918556
2023-02-23 00:00:00,7.436210639717063,116.88980911106106
2023-02-23 01:00:00,7.388659341661295,181.8116446481945
2023-02-23 02:00:00,5.493900170329821,171.3955403547513
2023-02-23 03:00:00,7.342205274863013,204.58579967511673
2023-02-23 04:00:00,7.723472718608142,163.05272870071627
2023-02-23 05:00:00,6.154752495287385,155.94023146708142
2023-02-23 06:00:00,10.299824861663279,139.55972005206212
2023-02-23 07:00:00,8.83753533341065,280.47980662558473
2023-02-23 08:00:00,7.534025145065959,334.0049577928131
2023-02-23 09:00:00,8.163142379010987,323.87077395806006
2023-02-23 10:00:00,7.3277166661026385,328.9224410197393
2023-02-23 11:00:00,7.848745451798141,540.2820188718639
2023-02-23 12:00:00,7.870478319986558,412.6076640756897
2023-02-23 13:00:00,7.7794741680659705,435.1398567511874
2023-02-23 14:00:00,7.9966180592244775,520.6093026987668
2023-02-23 15:00:00,6.054091302567045,327.5902781754301
2023-02-23 16:00:00,3.3662061949671975,293.33910122376653
2023-02-23 17:00:00,4.451959102924499,284.03625629706374
2023-02-23 18:00:00,2.754112987188449,192.17367702905963
2023-02-23 19:00:00,4.75643211624158,176.69313588918166
2023-02-23 20:00:00,9.690476632289784,189.51081806118663
2023-02-23 21:00:00,4.5716956193905345,155.5113488820618
2023-02-23 22:00:00,4.801912906097584,178.69244382980273
2023-02-23 23:00:00,4.139538626008234,208.84015733636895
2023-02-24 00:00:00,7.989562674663797,168.42722590567166
2023-02-24 01:00:00,5.17940621625038,209.9620606119132
2023-02-24 02:00:00,7.932199670682353,126.46415978781089
2023-02-24 03:00:00,8.457287638905981,161.8152361507719
2023-02-24 04:00:00,6.640140619013715,140.34327083231668
2023-02-24 05:00:00,8.764036589566967,191.95468931379312
2023-02-24 06:00:00,7.460074209738988,150.87597781757344
2023-02-24 07:00:00,6.1977163791323555,281.93568488965866
2023-02-24 08:00:00,6.003850994465633,315.337922319211
2023-02-24 09:00:00,5.821979743800405,464.5205018390703
2023-02-24 10:00:00,5.172206159714165,467.05431121576476
2023-02-24 11:00:00,7.965031035385637,544.2660649630778
2023-02-24 12:00:00,7.132465575745248,453.581055187427
2023-02-24 13:00:00,2.9564503108509395,489.62203090454386
2023-02-24 14:00:00,4.827829079798005,521.7312059743111
2023-02-24 15:00:00,9.694871385209611,375.8899182676232
2023-02-24 16:00:00,4.563890993095035,239.84150942515623
2023-02-24 17:00:00,8.136079074627618,303.13691684882076
2023-02-24 18:00:00,6.5543654344010145,146.60740106775512
2023-02-24 19:00:00,5.751018610497886,137.11482684100545
2023-02-24 20:00:00,7.182664153580369,200.60207260298122
2023-02-24 21:00:00,6.90903838503495,171.16189064648063
2023-02-24 22:00:00,9.101574920376837,207.93191399307992
2023-02-24 23:00:00,6.06386617816971,209.9620606119132
2023-02-25 00:00:00,6.3266460481415345,170.43636614163864
2023-02-25 01:00:00,5.3726882187801674,159.59617657358865
2023-02-25 02:00:00,7.926006925414281,203.06942263298907
2023-02-25 03:00:00,7.625128957410601,137.9234883437177
2023-02-25 04:00:00,7.388503519437189,182.49425917552787
2023-02-25 05:00:00,8.526670384398646,161.13034352737262
2023-02-25 06:00:00,8.868795453995174,169.07999304243302
2023-02-25 07:00:00,10.74410507804958,221.1708415205269
2023-02-25 08:00:00,7.742038323923615,191.49267442419276
2023-02-25 09:00:00,7.168727770819009,427.3447933825682
2023-02-25 10:00:00,6.133386442720346,439.3437270344198
2023-02-25 11:00:00,1.7664270410303802,476.87112771867794
2023-02-25 12:00:00,4.074353910678069,564.3984944087307
2023-02-25 13:00:00,5.022256380778388,363.3516824805109
2023-02-25 14:00:00,6.320059572734317,391.3349448913526
2023-02-25 15:00:00,7.309231073304796,396.79941389252036
2023-02-25 16:00:00,7.407587180575996,341.70603001086675
2023-02-25 17:00:00,7.567358726422102,304.2677210140775
2023-02-25 18:00:00,7.137980859594418,188.77419707649406
2023-02-25 19:00:00,3.603290598221613,178.10799652953867
2023-02-25 20:00:00,3.6426702947347978,174.22777726511856
2023-02-25 21:00:00,5.782670331795854,207.46044000451843
2023-02-25 22:00:00,4.7305881460552275,171.12658591200062
2023-02-25 23:00:00,7.875175041402449,211.09286477716995
2023-02-26 00:00:00,4.055822962488795,180.90012041063932
2023-02-26 01:00:00,8.433298247634932,128.14922208742914
2023-02-26 02:00:00,7.513734225738752,212.23223475046026
2023-02-26 03:00:00,6.448763972545972,168.29874683921184
2023-02-26 04:00:00,5.988580463546597,212.23223475046026
2023-02-26 05:00:00,7.18490528183871,172.33450638123475
2023-02-26 06:00:00,8.187341543608934,139.87535971571208
2023-02-26 07:00:00,8.563180050862682,226.97115587438694
2023-02-26 08:00:00,9.296925699398427,251.14873151458178
2023-02-26 09:00:00,9.038708015803065,355.7852223767111
2023-02-26 10:00:00,7.467481982096202,442.2761678988825
2023-02-26 11:00:00,9.508713348539938,436.0036994845372
2023-02-26 12:00:00,5.60139505216675,364.1415059343411
2023-02-26 13:00:00,5.886289212944809,487.4124391103535
2023-02-26 14:00:00,5.546144252076014,524.0013801128581
2023-02-26 15:00:00,5.574200888828627,384.65998942997396
2023-02-26 16:00:00,5.517126573174556,365.5538862470114
2023-02-26 17:00:00,6.017344988375804,199.35678786736585
2023-02-26 18:00:00,4.870260468985778,184.85121733097733
2023-02-26 19:00:00,5.602197390862876,175.7624799217717
2023-02-26 20:00:00,5.441454732136187,164.4695080881798
2023-02-26 21:00:00,5.640710641287996,141.31393190128333
2023-02-26 22:00:00,1.6448018388445984,129.2550388320502
2023-02-26 23:00:00,2.890013305763338,184.11813236906636
2023-02-27 00:00:00,9.362903416354092,155.85996216947976
2023-02-27 01:00:00,7.148775093876963,204.0663448297794
2023-02-27 02:00:00,7.3689739940846115,207.1105899064427
2023-02-27 03:00:00,7.6942196337604685,167.2463218310188
2023-02-27 04:00:00,9.816480485902586,166.32456531184425
2023-02-27 05:00:00,8.305839333662538,128.71717485905597
2023-02-27 06:00:00,8.872373406816763,213.37983291187155
2023-02-27 07:00:00,10.647033409935442,267.3239989009838
2023-02-27 08:00:00,5.203666963387688,300.72102437692797
2023-02-27 09:00:00,5.698902871035957,402.98136298181424
2023-02-27 10:00:00,6.193341545939212,519.2711270587344
2023-02-27 11:00:00,8.322253234210146,410.75850619951467
2023-02-27 12:00:00,7.399887495090363,420.4738895143937
2023-02-27 13:00:00,5.6395015207930195,454.4737757647397
2023-02-27 14:00:00,4.774813492932531,512.3040922329654
2023-02-27 15:00:00,3.928880781633813,377.6212856382897
2023-02-27 16:00:00,5.094953856468723,241.18714047392552
2023-02-27 17:00:00,6.141525470866663,272.8912701255142
2023-02-27 18:00:00,3.134192616330355,181.10820692450292
2023-02-27 19:00:00,3.286436294855154,213.37983291187155
2023-02-27 20:00:00,8.1677790274104,151.3269522029676
2023-02-27 21:00:00,5.394678114635365,147.80064302714908
2023-02-27 22:00:00,7.91983869689785,158.3514654260488
2023-02-27 23:00:00,5.062148552763685,135.5787069268278
2023-02-28 00:00:00,5.059306059418317,197.52876206810683
2023-02-28 01:00:00,8.490478301883861,162.53206886969977
2023-02-28 02:00:00,6.868528212942122,162.48622786094052
2023-02-28 03:00:00,6.359122363640841,214.53531920330124
2023-02-28 04:00:00,9.32214913086187,137.58856918635487
2023-02-28 05:00:00,6.80879293509097,214.53531920330124
2023-02-28 06:00:00,6.141021166047903,195.91775137998619
2023-02-28 07:00:00,8.616523547569036,261.170137037955
2023-02-28 08:00:00,5.8259261567412715,386.8927506125567
2023-02-28 09:00:00,6.845395716562284,427.42373284824623
2023-02-28 10:00:00,7.421573000405514,526.3044645656992
2023-02-28 11:00:00,6.027605696329614,562.2686166673658
2023-02-28 12:00:00,3.905566269963131,574.5353192033012
2023-02-28 13:00:00,8.330835654683922,273.6173177277503
2023-02-28 14:00:00,6.483623893370809,383.8069689599589
2023-02-28 15:00:00,4.809350753913432,333.2470456681261
2023-02-28 16:00:00,4.78547963821296,197.72230086690692
2023-02-28 17:00:00,5.981759923193239,220.49569884520875
2023-02-28 18:00:00,5.0409181439909565,141.63894755596291
2023-02-28 19:00:00,8.88088994219329,201.01286005844966
2023-02-28 20:00:00,5.056282217933739,118.46906321751892
2023-02-28 21:00:00,4.917347613859109,181.78530466736999
2023-02-28 22:00:00,7.143852631228119,214.53531920330124
2023-02-28 23:00:00,5.45064322015243,127.69555517415374
2023-03-01 00:00:00,5.635197166038031,120.57234339544465
2023-03-01 01:00:00,10.21090694065675,147.06191738873324
2023-03-01 02:00:00,4.421636137151438,215.69835122922385
2023-03-01 03:00:00,5.619422947466484,127.17715927306364
2023-03-01 04:00:00,7.839746029224756,208.69383002219098
2023-03-01 05:00:00,6.613785965382867,117.9212191533865
2023-03-01 06:00:00,7.477284165564306,215.69835122922385
2023-03-01 07:00:00,7.947792786375095,193.53360082974805
2023-03-01 08:00:00,10.404273753290294,363.04474439890424
2023-03-01 09:00:00,7.276467538263368,442.5823484138785
2023-03-01 10:00:00,7.231100152363063,527.4674965916217
2023-03-01 11:00:00,5.451036609445701,563.4316486932884
2023-03-01 12:00:00,5.855825673551903,494.9351228017541
2023-03-01 13:00:00,7.792174522793614,397.6523321420038
2023-03-01 14:00:00,7.295322165249947,304.35904193290673
2023-03-01 15:00:00,4.196631689904456,448.274904533029
2023-03-01 16:00:00,4.814097442959799,301.2966859373397
2023-03-01 17:00:00,7.674674477991257,308.8732074661314
2023-03-01 18:00:00,6.483026526323647,208.64654879814918
2023-03-01 19:00:00,5.296296777366799,215.06789051448607
2023-03-01 20:00:00,6.008136964125402,190.82542919825028
2023-03-01 21:00:00,6.063640663624527,150.86109764538182
2023-03-01 22:00:00,5.645980519716994,160.008036206646
