Date,Wind_Speed_ms,Wind_Power_MW,Solar_Irradiance_Wm2,Solar_Power_MW,Total_Renewable_MW,Load_Demand_MW,Renewable_Penetration_%,Voltage_pu,Frequency_Hz,Harmonics_THD_%,Power_Factor,timestamp,total_renewable,net_load,renewable_penetration
2023-01-29 10:00:00,6.945177815011783,23.346641988091715,496.3712778267544,99.27425556535088,122.6208975534426,366.9615564889983,33.324377340791266,1.0356071199362362,60.01727129692177,2.739267181204134,1.0,2023-01-29 10:00:00,122.6208975534426,244.34065893555572,0.33415188971468957
2023-01-29 11:00:00,6.936378753187443,23.24261653281829,532.335429928421,106.4670859856842,129.7097025185025,491.1266431902285,26.35697626075571,0.9894322940950904,60.08761347485824,2.0932874135163786,0.8820155068815133,2023-01-29 11:00:00,129.70970251850247,361.416940671726,0.2641064261469152
2023-01-29 12:00:00,8.029851777135857,37.949113349935104,302.8205369204869,60.56410738409738,98.51322073403249,496.5408254555811,19.8000275944848,0.9598222682357642,60.080701900127,2.246367070444906,0.9968878527806956,2023-01-29 12:00:00,98.51322073403249,398.02760472154864,0.1983990352528327
2023-01-29 13:00:00,4.903727954527033,5.436270187271523,412.1291693748692,82.42583387497385,87.86210406224536,416.2284230754618,21.058513563049903,0.968463558771153,59.82638366030729,3.8534353041680194,0.9997217914274468,2023-01-29 13:00:00,87.86210406224536,328.36631901321647,0.2110910720922008
2023-01-29 14:00:00,3.869874319565298,1.1350219977587854,308.3970720553333,61.67941441106666,62.81443640882544,505.59311690528506,12.399386077835224,1.0093494840337396,59.99221974621258,2.467391493526013,1.0,2023-01-29 14:00:00,62.81443640882544,442.77868049645963,0.12423910513914838
2023-01-29 15:00:00,3.824700407752899,1.0201961438216969,291.8713394011088,58.374267880221765,59.394464024043465,435.6958901310665,13.60087542985973,1.0564082402482402,59.95887257127349,3.3654643007029805,0.973661728179856,2023-01-29 15:00:00,59.394464024043465,376.301426107023,0.13632091871735663
2023-01-29 16:00:00,6.386151370871731,17.19903165968475,342.31482308582594,68.46296461716518,85.66199627684993,469.9776155417008,18.188124753726296,1.0028156614737984,59.98441698444528,2.387931914963311,0.9005878566638574,2023-01-29 16:00:00,85.66199627684993,384.31561926485085,0.18226824734645092
2023-01-29 17:00:00,7.134517145912873,25.641348044771288,277.77698870126403,55.55539774025281,81.19674578502409,497.524921812471,16.287399532568944,0.9760806956288764,59.93564010405614,2.9125880655925083,1.0,2023-01-29 17:00:00,81.19674578502409,416.32817602744694,0.16320136384168726
2023-01-29 18:00:00,3.5820483375965297,0.5081704009483258,130.0702017731014,26.01404035462028,26.522210755568604,546.380555935715,4.845296470246451,1.0194868210612476,60.20623570950031,2.5983130863548105,0.9310003478075825,2023-01-29 18:00:00,26.522210755568608,519.8583451801464,0.04854164458716409
2023-01-29 19:00:00,6.494944741754049,18.32195812187141,184.6021324643565,36.9204264928713,55.24238461474271,489.0623118351132,11.272522550832193,1.009780092383798,59.91225687138682,2.2092351117341367,0.9808322246768496,2023-01-29 19:00:00,55.24238461474271,433.81992722037046,0.11295571807088586
2023-01-29 20:00:00,3.7397042842316672,0.8207436421660248,157.9799388788276,31.59598777576552,32.416731417931544,487.6922290515376,6.633363391279313,0.9824303073729784,60.01991075453584,6.871859808425299,0.9539174351658608,2023-01-29 20:00:00,32.416731417931544,455.27549763360605,0.06646964927240179
2023-01-29 21:00:00,3.213380183110466,0.0682966538163838,134.19900180488295,26.839800360976596,26.908097014792972,562.1915132910318,4.777788084474933,0.9809173257886934,60.09781641647645,3.417275137616953,0.9586485534531356,2023-01-29 21:00:00,26.90809701479298,535.2834162762389,0.04786286590716172
2023-01-29 22:00:00,6.530865793418297,18.700519876697125,128.81754561526128,25.76350912305226,44.46402899974939,345.92045968654656,12.816779108365076,1.017052529978835,60.20511925022871,2.599084880078051,0.9912079138206606,2023-01-29 22:00:00,44.46402899974939,301.45643068679715,0.12853830340084585
2023-01-29 23:00:00,7.341304805412898,28.27039112025168,180.55501941061132,36.11100388212227,64.38139500237395,421.7354071958086,15.229714357130456,0.9747427748268664,60.003793376835866,2.8566565748368604,0.9722925982438656,2023-01-29 23:00:00,64.38139500237395,357.35401219343464,0.1526582636977458
2023-01-30 00:00:00,4.68281028465154,4.2477756811934935,85.96353033926304,17.19270606785261,21.4404817490461,367.8047309381538,5.813505074760424,1.0056319596083945,60.22919363971211,5.203049275003693,0.872340090805467,2023-01-30 00:00:00,21.4404817490461,346.3642491891077,0.05829311029893008
2023-01-30 01:00:00,7.93326762183322,36.50569414294199,165.8057774511306,33.16115549022612,69.66684963316811,404.3410906824605,17.187216207434624,1.0159584655805536,60.031886358703325,2.07159091851254,0.927398935320958,2023-01-30 01:00:00,69.66684963316811,334.6742410492924,0.17229722934065905
2023-01-30 02:00:00,6.260565411025029,15.946930199359224,161.58496015087744,32.31699203017549,48.26392222953472,364.31948713337687,13.211428333116466,1.0116813373153863,60.05969450682769,4.157939662810098,0.9055641843413051,2023-01-30 02:00:00,48.263922229534714,316.05556490384214,0.13247691637166079
2023-01-30 03:00:00,7.826509513114429,34.94279112027613,117.1867863382757,23.43735726765514,58.38014838793127,429.7978050106661,13.551635525739467,1.0098778666753585,59.98361960290719,3.945996608358616,0.9335771133122625,2023-01-30 03:00:00,58.38014838793127,371.4176566227348,0.13583165783380974
2023-01-30 04:00:00,8.6085721284417,47.1841219798996,185.4019817895435,37.080396357908704,84.26451833780831,375.33047598153706,22.39109604876709,1.0030098490033372,60.12410882869775,6.418043651614804,0.966132345101793,2023-01-30 04:00:00,84.26451833780831,291.0659576437288,0.22450753064335063
2023-01-30 05:00:00,9.514226343358631,63.65271727876137,185.4019817895435,37.080396357908704,100.73311363667008,376.1982994471122,26.70561181859042,1.011486966085086,60.07451919854139,2.832865422157807,0.9784504995757556,2023-01-30 05:00:00,100.73311363667008,275.4651858104421,0.2677659994335823
2023-01-30 06:00:00,4.469411127624155,3.238753592978536,185.4019817895435,37.080396357908704,40.31914995088724,481.3517653970993,8.35886853605568,1.0083616766647752,60.012776844147744,2.5526737208611285,0.970688710137354,2023-01-30 06:00:00,40.31914995088724,441.03261544621205,0.08376233941434758
2023-01-30 07:00:00,8.946096848086796,53.0341015902416,250.19402704724885,50.03880540944977,103.07290699969136,484.7096637780743,21.221094552235723,1.0389528954742189,59.86060135475079,2.0800678582918954,0.8888128737101787,2023-01-30 07:00:00,103.07290699969137,381.6367567783829,0.2126487559507037
2023-01-30 08:00:00,10.615967016045811,87.0044303842466,365.4019817895434,73.0803963579087,160.08482674215531,567.1265868260676,28.1776685784933,0.9794956666174506,59.85879542868997,2.9848393050371635,0.9366831269857722,2023-01-30 08:00:00,160.08482674215531,407.0417600839123,0.2822735355047846
2023-01-30 09:00:00,6.84511256810022,22.1773359920434,262.48224797234616,52.49644959446923,74.67378558651262,513.1122336744404,14.524802308789155,1.0273092177190288,60.04457146101155,2.091735778294449,0.96239140173543,2023-01-30 09:00:00,74.67378558651264,438.4384480879278,0.14553109570545084
2023-01-30 10:00:00,6.275303323039125,16.091417786866707,497.1711271519414,99.43422543038828,115.52564321725498,546.6079857981342,21.096413166597134,1.0007894232450167,60.01275598481495,2.4473939286149404,0.9218969351652184,2023-01-30 10:00:00,115.52564321725498,431.08234258087924,0.2113500830921254
2023-01-30 11:00:00,4.719600407514099,4.435538342283982,311.63920745876027,62.32784149175205,66.76337983403603,616.7898307708641,10.806811072097156,1.028688057434504,59.95067862567896,4.574541019105706,0.9193636446047644,2023-01-30 11:00:00,66.76337983403603,550.026450936828,0.10824332131188859
2023-01-30 12:00:00,7.695776036125971,33.075468872182405,500.7437937872842,100.14875875745685,133.22422762963924,545.3789255469377,24.38311973623045,0.9915760287393336,60.069403069199694,2.1443074986753548,0.991177512216237,2023-01-30 12:00:00,133.22422762963924,412.15469791729845,0.24427828320655082
2023-01-30 13:00:00,5.473585216216836,9.177935732829734,347.3309496384648,69.46618992769297,78.6441256605227,497.5131026368077,15.775738941373216,0.997850647770996,59.927988888666185,3.5501029021792108,0.9034799495568786,2023-01-30 13:00:00,78.6441256605227,418.86897697628496,0.15807448134272384
2023-01-30 14:00:00,3.8110473557981095,0.9866967200206578,470.8922542248442,94.17845084496884,95.1651475649895,498.19165445387137,19.06384986926567,0.9876126863582152,59.83418731493043,2.3628551561749043,0.9436955028082706,2023-01-30 14:00:00,95.1651475649895,403.02650688888184,0.19102115965654146
2023-01-30 15:00:00,2.5020940217401213,0.0,369.1305907115655,73.82611814231309,73.82611814231309,521.3982984534082,14.13215134139598,1.009016256938062,59.883351188678,2.7960299505961728,0.9218951842915952,2023-01-30 15:00:00,73.82611814231309,447.5721803110951,0.14159255671009857
2023-01-30 16:00:00,4.259714126925666,2.3803195223641405,162.40139094643806,32.48027818928761,34.86059771165175,496.7814327827124,7.00319365404471,1.0020523693009071,60.09495950073518,2.3100833550958013,0.9910088261866,2023-01-30 16:00:00,34.86059771165175,461.92083507106065,0.07017290786489488
2023-01-30 17:00:00,5.300482237881738,7.938327790214054,273.1062316614557,54.62124633229114,62.5595741225052,548.0909953622619,11.393298132895373,1.0025306611617757,60.11470471511685,2.0427692913761635,1.0,2023-01-30 17:00:00,62.5595741225052,485.5314212397567,0.11414085371199414
2023-01-30 18:00:00,5.708065368191198,11.000427057594791,140.5970761445145,28.1194152289029,39.119842286497686,732.8302678239676,5.330911520248415,0.9613925566330904,60.20083135869633,3.736570344991088,0.928915606598238,2023-01-30 18:00:00,39.119842286497686,693.7104255374699,0.0533818593528599
2023-01-30 19:00:00,3.7115495827598632,0.7594542130886033,150.4263046268619,30.08526092537238,30.844715138460984,713.7781550921991,4.315285087928062,1.010344290715472,60.07412486143856,3.38311830841618,0.9057411491408788,2023-01-30 19:00:00,30.844715138460984,682.9334399537381,0.04321330783018536
2023-01-30 20:00:00,4.178415060528349,2.082993082320048,140.4144909251387,28.08289818502774,30.16589126734779,640.9282671474691,4.699262022125258,1.0232439193458172,60.100266550853696,2.304275093858198,0.9187333245125934,2023-01-30 20:00:00,30.16589126734779,610.7623758801213,0.04706593984628707
2023-01-30 21:00:00,6.424238169369838,17.58811056085395,116.56295433371872,23.312590866743744,40.900701427597696,579.6971591240651,7.043378942871549,1.0033769433716808,59.99923021329244,2.426259893662537,0.9366217131697144,2023-01-30 21:00:00,40.900701427597696,538.7964576964674,0.0705552904371647
2023-01-30 22:00:00,3.400781191036098,0.2409383446324697,156.79646185608982,31.359292371217965,31.600230715850437,453.065685076244,6.959396350451876,1.0103021276421438,59.80703075262322,2.04358643659474,1.0,2023-01-30 22:00:00,31.600230715850433,421.46545436039355,0.06974757029001788
2023-01-30 23:00:00,2.713713071994912,0.0,132.2260657938697,26.445213158773942,26.445213158773942,446.1343662652455,5.914377232879998,1.006026470552771,59.91130027958943,3.0579954476016766,0.8949920248119293,2023-01-30 23:00:00,26.445213158773942,419.68915310647157,0.059276341744655375
2023-01-31 00:00:00,7.209900285519965,26.584890621031622,159.57823227632363,31.915646455264728,58.500537076296354,418.0926082079704,13.958856808866944,1.0015946997821747,59.838658194324914,3.492227589698713,0.8769679161848194,2023-01-31 00:00:00,58.500537076296354,359.59207113167406,0.13992243806232668
2023-01-31 01:00:00,4.408049974851082,2.973907097517198,166.60004687542818,33.32000937508564,36.29391647260284,419.6524723865024,8.628005029114721,1.025277890902077,59.87312190763573,2.115441634705597,0.8747152485800413,2023-01-31 01:00:00,36.29391647260284,383.3585559138995,0.0864856491043759
2023-01-31 02:00:00,7.423354622717615,29.349099177475946,147.5602112025876,29.51204224051752,58.861141417993466,360.4598407987557,16.284282449724387,1.001420983306288,60.06310859139167,3.320531577787559,1.0,2023-01-31 02:00:00,58.861141417993466,301.59869938076224,0.1632945886220251
2023-01-31 03:00:00,5.721212320846645,11.107494742691374,183.67089563602028,36.73417912720406,47.84167386989543,382.0890264091382,12.488395796229524,0.9777450765789728,59.9503722782144,2.1153833853227404,0.9367259372964404,2023-01-31 03:00:00,47.84167386989543,334.2473525392428,0.12521080314582733
2023-01-31 04:00:00,6.567378047130821,19.089279196726363,125.30901449992751,25.061802899985505,44.15108209671187,335.9623841750472,13.102673820641062,1.0237846309729774,60.11555807745924,2.414842492393584,0.9548607010416336,2023-01-31 04:00:00,44.15108209671187,291.8113020783353,0.13141674239848153
2023-01-31 05:00:00,5.660802997662332,10.619808888553276,108.27269261381656,21.65453852276331,32.27434741131658,420.5512312176967,7.656091364764518,1.0321572902523322,59.78539734298257,3.5172336741583834,0.990545080497871,2023-01-31 05:00:00,32.27434741131658,388.2768838063801,0.07674296260616556
2023-01-31 06:00:00,4.91895866994419,5.523603565430961,135.56407786712222,27.112815573424445,32.63641913885541,569.1916966186647,5.723762610433476,1.0570105782556258,59.859161874924176,4.8175774569065295,0.947221299380788,2023-01-31 06:00:00,32.63641913885541,536.5552774798092,0.05733818559324572
2023-01-31 07:00:00,5.136922022718188,6.849653596766986,204.2610567327642,40.85221134655284,47.70186494331983,506.199056168572,9.404959327736938,1.01068764751155,60.00319120928149,2.10404740379608,0.9964954148238938,2023-01-31 07:00:00,47.701864943319826,458.49719122525215,0.09423538894832388
2023-01-31 08:00:00,8.128222824026611,39.44800399930121,320.1509613252273,64.03019226504546,103.47819626434666,519.7471301527335,19.87110255105906,0.9761090179941074,60.02087106114568,3.232902567763862,1.0,2023-01-31 08:00:00,103.47819626434666,416.2689338883868,0.19909334801702214
2023-01-31 09:00:00,8.556327972580519,46.30917080832111,338.7897716744026,67.75795433488052,114.06712514320164,671.0705104029747,16.972493715697595,0.996521683956762,59.9513030729269,2.2740548807198824,0.9726471490354834,2023-01-31 09:00:00,114.06712514320164,557.003385259773,0.16997785385429148
2023-01-31 10:00:00,5.572723280561107,9.928357617511654,479.7065565283892,95.94131130567784,105.8696689231895,589.0859711528564,17.941397372377953,0.9949346710388892,60.05693746511153,4.2991672097548825,0.9304443384097758,2023-01-31 10:00:00,105.8696689231895,483.2163022296669,0.17971853703458568
2023-01-31 11:00:00,6.128385842288102,14.680196967342956,473.1527923652556,94.63055847305112,109.31075544039408,503.5476535722018,21.66510034611656,0.9864442093748832,59.78806182000095,2.573271650184167,1.0,2023-01-31 11:00:00,109.31075544039408,394.2368981318077,0.21708125271746584
2023-01-31 12:00:00,8.647269782920691,47.83748400163367,546.2180096858481,109.2436019371696,157.08108593880328,480.5125507080279,32.622428160559345,1.012647693393789,59.899914430566206,3.015011361173312,0.9451920205673126,2023-01-31 12:00:00,157.08108593880326,323.43146476922465,0.3269031905771174
2023-01-31 13:00:00,4.454488623026225,3.1733057317690854,385.341683004863,77.0683366009726,80.24164233274169,566.7781478687563,14.132569672492892,1.009392263511116,59.93759602980231,2.2259810680793506,0.946945503091457,2023-01-31 13:00:00,80.24164233274169,486.5365055360146,0.14157504595841003
2023-01-31 14:00:00,4.201980389377653,2.16713528467268,285.7320234065272,57.14640468130545,59.31353996597813,489.5053995380436,12.092331709669136,0.982369393707185,60.04649895866339,3.0181246415719487,0.935343486709208,2023-01-31 14:00:00,59.31353996597813,430.1918595720655,0.12117034872741658
2023-01-31 15:00:00,4.214637926430882,2.2130179384864688,355.1284206888065,71.0256841377613,73.23870207624778,609.6438968781189,11.993684445333251,1.0255362555451428,60.01484071150571,3.314413109792026,0.9450388913757056,2023-01-31 15:00:00,73.23870207624778,536.4051948018711,0.12013357707883326
2023-01-31 16:00:00,4.446233733615945,3.137388018373075,340.9887361717307,68.19774723434614,71.33513525271921,521.7873429379401,13.645153467532854,0.9942054975416488,60.08452648403217,2.8172483388635587,0.9479206339963996,2023-01-31 16:00:00,71.33513525271921,450.4522076852209,0.13671304261821393
2023-01-31 17:00:00,5.348026003331573,8.26983916848186,279.3928659227556,55.87857318455113,64.148412353033,574.2132436278429,11.152109772099818,1.0090772608458738,59.86517367599594,4.395939129469861,0.948035906548202,2023-01-31 17:00:00,64.148412353033,510.0648312748099,0.1117153131957518
2023-01-31 18:00:00,4.974538514280648,5.8482035165664445,133.28516596365952,26.657033192731905,32.50523670929835,624.0201864039853,5.200669900969952,0.9589263794810576,59.92088544553524,3.175442463942007,0.938573223897256,2023-01-31 18:00:00,32.50523670929835,591.514949694687,0.05209004038253137
2023-01-31 19:00:00,5.322399230596826,8.090307279415095,144.86456450059637,28.97291290011928,37.06322017953437,624.3666434541667,5.926638487594796,1.0557609827500265,60.11626699595294,4.005514068385619,0.9561071757495726,2023-01-31 19:00:00,37.063220179534376,587.3034232746323,0.059361307283314374
2023-01-31 20:00:00,5.558496526780099,9.818856716318749,156.55882154288113,31.31176430857623,41.13062102489498,543.1347887895297,7.558903027757747,0.9991812941431298,59.98805784710341,2.311130217003266,0.9721543245074578,2023-01-31 20:00:00,41.13062102489498,502.0041677646347,0.07572820204826451
2023-01-31 21:00:00,5.124813900742919,6.772251169185509,135.45029063514147,27.090058127028296,33.86230929621381,630.6753605678007,5.360713969557977,0.9790030554436328,59.969341021904434,3.684631011744589,0.8892626210928625,2023-01-31 21:00:00,33.86230929621381,596.8130512715869,0.053692139273884706
2023-01-31 22:00:00,7.248332302190244,27.07249102474959,107.05254042890157,21.41050808578031,48.4829991105299,446.5159952995692,10.833802505332836,0.9974634011496846,60.03645115130036,2.1766566350131167,1.0,2023-01-31 22:00:00,48.4829991105299,398.0329961890393,0.10858065471540942
2023-01-31 23:00:00,8.364381386551997,43.164881490578296,129.06121375328286,25.812242750656573,68.97712424123486,378.274298250379,18.18660651655848,0.972467506837522,59.869379659681215,2.771110904790804,0.9157547509828804,2023-01-31 23:00:00,68.97712424123486,309.2971740091441,0.1823468434421073
2023-02-01 00:00:00,6.544739034393944,18.84776223293417,149.49824922010296,29.899649844020598,48.74741207695476,398.4280509403053,12.204303619186748,0.9890118004600464,59.9745263111972,2.9275179365147093,0.9630255020223388,2023-02-01 00:00:00,48.74741207695477,349.6806388633505,0.1223493475469637
2023-02-01 01:00:00,7.2383071295326,26.944870986370297,100.48389617618444,20.096779235236887,47.04165022160719,406.3392008550138,11.54852028060784,0.9767579083759028,60.10598951781832,3.3771769397650377,0.8977976422682352,2023-02-01 01:00:00,47.041650221607185,359.2975506334066,0.11576941167040428
2023-02-01 02:00:00,8.452018873329894,44.58676469271806,160.83293308276603,32.16658661655321,76.75335130927127,375.0445513268808,20.410706933113516,0.993528919926408,59.979438919921016,2.644855201955811,0.971344746963556,2023-02-01 02:00:00,76.75335130927127,298.2912000176095,0.20465129019398734
2023-02-01 03:00:00,9.231849297495952,58.25391850005119,109.2384045720284,21.84768091440568,80.10159941445687,445.17137455698617,17.953101427448498,1.010748422280883,59.79243255300327,4.632702068479867,0.934056066939318,2023-02-01 03:00:00,80.10159941445687,365.0697751425293,0.17993429944629807
2023-02-01 04:00:00,8.404426780628839,43.8117432407673,128.2780627586866,25.65561255173732,69.46735579250462,433.01567429260297,16.005725117123625,1.0066158104257603,59.813138007512045,2.1008069012276027,1.0,2023-02-01 04:00:00,69.46735579250462,363.54831850009833,0.16042688502209562
2023-02-01 05:00:00,7.060995338940264,24.73752471434183,118.65929114527478,23.73185822905496,48.46938294339679,408.2846144804385,11.84246395504646,1.002473375808447,59.97466765351338,2.564712891548977,0.9398215304201818,2023-02-01 05:00:00,48.469382943396795,359.8152315370417,0.11871469368268109
2023-02-01 06:00:00,6.781270303477811,21.447007661944767,169.7491460930383,33.94982921860766,55.39683688055243,481.9696053588331,11.470046202885603,1.0145836896268243,60.0500847078179,3.025593326131257,0.9402046918743998,2023-02-01 06:00:00,55.39683688055243,426.5727684782807,0.11493844479945724
2023-02-01 07:00:00,9.018071224680904,54.32577189799847,227.1996741600099,45.43993483200198,99.76570673000046,529.9592548610398,18.78971047526249,0.9863703799351908,59.98988444305406,4.768089239085862,0.9475980539793444,2023-02-01 07:00:00,99.76570673000046,430.1935481310393,0.18825165484874862
2023-02-01 08:00:00,9.571244621594689,64.77188381525565,367.049974346593,73.4099948693186,138.18187868457426,450.3714437354525,30.613783969364768,0.9816700463217533,59.97533510356823,4.176915781342261,1.0,2023-02-01 08:00:00,138.18187868457426,312.18956505087823,0.3068175849216188
2023-02-01 09:00:00,9.647645782760586,66.28679167958191,396.6176679234831,79.32353358469663,145.61032526427854,401.7072049210092,36.15786444467512,1.0047225797590704,60.04201020697541,2.0222710861367106,0.9000520681304147,2023-02-01 09:00:00,145.61032526427854,256.0968796567306,0.3624787493988589
2023-02-01 10:00:00,7.08906492756811,25.080677972801382,419.9014275791872,83.98028551583745,109.06096348863883,538.9490283718749,20.19838128378409,1.030298371005956,60.21895685755025,2.4347448585985467,0.9071719122769752,2023-02-01 10:00:00,109.06096348863883,429.88806488323604,0.20235858633626994
2023-02-01 11:00:00,6.398355795520233,17.323233169418938,473.43330762414047,94.6866615248281,112.00989469424704,660.5872038956502,16.930480824703793,1.0231247920071875,60.00842024626567,3.291198878426992,0.9615648818939004,2023-02-01 11:00:00,112.00989469424704,548.5773092014032,0.1695611026579024
2023-02-01 12:00:00,8.611544766189297,47.23415199441974,547.049974346593,109.4099948693186,156.64414686373834,650.5911969642416,24.04024909997898,0.988540013109223,59.9820326122325,2.019376700072276,0.91190795464426,2023-02-01 12:00:00,156.64414686373834,493.94705010050325,0.24077200490056425
2023-02-01 13:00:00,0.8965106236204443,0.0,418.67686608422673,83.73537321684535,83.73537321684535,511.1026935001474,16.351285451073544,1.0113077076392598,60.167934271531074,3.1140029504639672,1.0,2023-02-01 13:00:00,83.73537321684535,427.36732028330204,0.16383277623408024
2023-02-01 14:00:00,7.707876942137316,33.24615795346232,424.7893412360451,84.95786824720903,118.20402620067136,547.1407996265262,21.564537119150632,1.022071145246152,60.00178184106213,2.4230669611781144,0.9988649546130276,2023-02-01 14:00:00,118.20402620067136,428.9367734258549,0.21603950259486487
2023-02-01 15:00:00,4.57556211465136,3.723593965686998,292.0451185453815,58.40902370907631,62.13261767476331,615.6441464493445,10.07592758846813,0.9752627798524474,59.97680758802984,2.186148693778718,1.0,2023-02-01 15:00:00,62.13261767476331,553.5115287745812,0.10092294068433186
2023-02-01 16:00:00,4.714827962346578,4.410952410668576,323.6757385119664,64.73514770239329,69.14610011306186,580.563917421057,11.88968194926707,0.9848119463426412,59.98169784999598,2.426003938632295,0.9091227196508668,2023-02-01 16:00:00,69.14610011306186,511.41781730799516,0.11910161489232424
2023-02-01 17:00:00,3.882351131261876,1.1678152782586673,248.4073534817669,49.68147069635339,50.84928597461205,583.8582461877431,8.694292387268336,1.0004807615523723,59.99290220260615,3.664569290959487,0.957306770981718,2023-02-01 17:00:00,50.84928597461205,533.0089602131311,0.08709183488736949
2023-02-01 18:00:00,3.7866602688424154,0.9282515678628298,187.04997434659305,37.40999486931861,38.33824643718144,698.7741500013778,5.478659998673279,0.960260864494681,59.73023319821974,3.796269638440176,0.8679705455080825,2023-02-01 18:00:00,38.33824643718144,660.4359035641965,0.0548650038601254
2023-02-01 19:00:00,6.093284857773959,14.352616817000497,115.7548362515968,23.15096725031936,37.50358406731985,592.6082349173022,6.317901582437551,0.993839315113479,59.74499886722507,2.2576872194236888,0.991034643708422,2023-02-01 19:00:00,37.503584067319856,555.1046508499824,0.06328562759940964
2023-02-01 20:00:00,3.893460174393185,1.1974066248400506,173.56000612877764,34.71200122575553,35.90940785059558,602.4455619326129,5.950728635005786,1.003364298251722,59.85960296524132,3.523258598779708,0.9981207396662546,2023-02-01 20:00:00,35.90940785059558,566.5361540820173,0.059606062555096484
2023-02-01 21:00:00,0.0,0.0,162.5558143291048,32.511162865820964,32.511162865820964,561.2695460421039,5.782131202849542,1.0038879698566048,60.13662386006536,2.4090254575207077,0.9366046736450988,2023-02-01 21:00:00,32.511162865820964,528.7583831762829,0.057924330823005535
2023-02-01 22:00:00,5.322765923447444,8.092862302692987,141.59525671350147,28.31905134270029,36.41191364539328,546.7086646452651,6.648044114652854,1.0052891259973096,60.0443267229122,2.291141845990418,0.9533621172487244,2023-02-01 22:00:00,36.41191364539328,510.29675099987185,0.06660204236751825
2023-02-01 23:00:00,4.078355185661778,1.7442748596654707,155.03794013740378,31.00758802748076,32.75186288714623,444.5374279602322,7.351091251096776,1.0285134986226194,60.10566814773827,2.9964972309255677,0.9071703619750296,2023-02-01 23:00:00,32.75186288714623,411.785565073086,0.07367627746763356
2023-02-02 00:00:00,7.947776396845478,36.72073690977184,187.8976292426943,37.579525848538864,74.30026275831071,394.3394836178257,18.794040523950475,0.999764053497907,60.06669910012573,2.043465449446029,0.944157215284622,2023-02-02 00:00:00,74.30026275831071,320.039220859515,0.18841700069354161
2023-02-02 01:00:00,6.177579127302809,15.14551366540572,153.49515231850737,30.69903046370148,45.8445441291072,440.09975708433046,10.393237219657442,0.955985528577328,59.89257663010756,3.9233409942872632,0.9425110967078276,2023-02-02 01:00:00,45.8445441291072,394.25521295522327,0.10416852859185427
2023-02-02 02:00:00,7.883215988321506,35.76869758289818,160.4963572120464,32.09927144240928,67.86796902530746,380.12060417334703,17.807478336815063,0.9434132273267202,59.89132486032659,5.047367067220973,0.8648629454757126,2023-02-02 02:00:00,67.86796902530746,312.2526351480396,0.17854325253665418
2023-02-02 03:00:00,8.148575224190564,39.76174025872337,144.73078223503936,28.946156447007876,68.70789670573124,402.0596348822761,17.0465833736487,1.016238967618219,59.87182896248137,3.052958213480954,0.9140329324659556,2023-02-02 03:00:00,68.70789670573124,333.35173817654487,0.1708898152032821
2023-02-02 04:00:00,8.277276411700926,41.77446948824251,164.36925368524112,32.87385073704822,74.64832022529073,410.4324472461908,18.14351802463044,1.0306608008938398,59.95394860586161,3.630003874111871,0.907961269598298,2023-02-02 04:00:00,74.64832022529073,335.7841270209001,0.1818772388151715
2023-02-02 05:00:00,8.626683648217018,47.48935331566915,128.00007364288183,25.60001472857637,73.08936804424552,450.87600200625417,16.174651391032253,1.0190777948683007,59.91136475799578,3.242615709015439,0.9047215658089272,2023-02-02 05:00:00,73.08936804424552,377.78663396200864,0.16210525226230976
2023-02-02 06:00:00,5.724344234114529,11.13307725892962,187.45724538192025,37.49144907638405,48.62452633531367,430.35038642672833,11.27262843975064,1.0021303837655258,60.00753132761532,2.452985942012873,0.9458691207241344,2023-02-02 06:00:00,48.62452633531367,381.7258600914147,0.11298822510431858
2023-02-02 07:00:00,8.590384959708777,46.87860599660715,260.3001592180349,52.06003184360698,98.93863784021411,505.8497661115894,19.520308473109075,0.9870015840029244,59.99466039758253,2.795813806216102,0.9727734120770378,2023-02-02 07:00:00,98.93863784021413,406.9111282713753,0.19558897615144585
2023-02-02 08:00:00,7.068795172542703,24.832641234160214,239.71296864468547,47.9425937289371,72.77523496309732,492.0154602335005,14.761248040503585,1.0209039146644532,59.96108396522055,2.389410407978901,0.9853002853020936,2023-02-02 08:00:00,72.77523496309732,419.2402252704032,0.14791249634424022
2023-02-02 09:00:00,5.265404729507416,7.698087882711857,440.42591815197886,88.08518363039578,95.78327151310764,584.8126701225633,16.35049502993302,0.9898104023287372,60.098153662430896,3.474333653294508,0.9632374525562298,2023-02-02 09:00:00,95.78327151310764,489.02939860945565,0.16378453547019367
2023-02-02 10:00:00,8.710390566417495,48.91284063154487,499.6667746050922,99.93335492101843,148.8461955525633,561.7436366903013,26.450089498653696,1.024073977271317,59.92078034483991,3.1237689859868425,0.8525482827410369,2023-02-02 10:00:00,148.8461955525633,412.897441137738,0.264971751935705
2023-02-02 11:00:00,6.816437779741211,21.847795989954037,410.4691373069919,82.09382746139839,103.94162345135244,605.0934863020817,17.14943747135852,1.001354396095401,59.99756734012405,2.5437899338903165,0.9716926589608854,2023-02-02 11:00:00,103.94162345135243,501.1518628507293,0.1717777926954274
