Timestamp,Solar_Power,Wind_Power,Load_kW,Temperature_C,Humidity,Voltage_V,Price
13-Jan-2023 14:00:00,708.378280818811,341.13145281033,1119.88013175216,27.3567584993917,55.896119812036,227.76131263367,117.322300237742
13-Jan-2023 14:15:00,731.615107644583,339.259890325793,1020.60694397601,27.3162561740476,67.3454389845834,229.445000774943,73.2733736026564
13-Jan-2023 14:30:00,618.432135475639,399.286490636017,1072.16381489107,29.1511033527705,64.8913647361348,230.854261638684,73.3722367308477
13-Jan-2023 14:45:00,649.175416937576,284.349654582334,1033.29666320491,26.1819611535497,59.4611082367047,227.024681397676,60.74239790437
13-Jan-2023 15:00:00,609.889710691169,396.77767195031,1044.24149468185,26.6209602763598,62.6847816792975,228.689494702377,83.7941230461913
13-Jan-2023 15:15:00,586.725031903799,290.822242198162,1028.95833989627,26.4306723502673,64.3299353459124,229.056895735809,79.3132384516917
13-Jan-2023 15:30:00,561.84524216269,285.567340396709,1029.55158075014,21.7748639175011,45.356721289918,226.895324411366,132.272700499429
13-Jan-2023 15:45:00,469.48065803657,263.222510538516,982.499060930184,26.6245609051738,58.1347430148418,226.3248746956,102.100530741726
13-Jan-2023 16:00:00,441.781142949763,278.985041659498,947.556548771533,27.6386809768914,58.2746119726759,226.755184961454,85.491908698165
13-Jan-2023 16:15:00,316.48117375546,330.327405187449,969.017676877683,22.7754642338814,58.353292969402,230.160206627318,100.912929194437
13-Jan-2023 16:30:00,183.268417397848,295.645481175346,1014.49643859501,25.4400987874235,76.0249960454655,225.308431984967,68.4054486327772
13-Jan-2023 16:45:00,402.808669910766,205.599766081364,957.771026109057,25.8573886663295,60.8682171855936,228.074584601213,47.4440553541863
13-Jan-2023 17:00:00,225.775824455337,318.798362750559,910.076527617498,22.0413141344574,78.1906305349319,227.259396262127,97.7101364968305
13-Jan-2023 17:15:00,208.909932137906,278.023215291111,960.549930696147,23.1079195792193,49.1652863806756,227.669830764163,96.6727391098404
13-Jan-2023 17:30:00,107.157778965725,313.59087302861,946.75940044965,26.5084331921703,57.7717175374758,226.805898680213,96.2128223480985
13-Jan-2023 17:45:00,0,263.149178878004,843.534039236169,24.380544855575,66.2584347400073,232.072871839675,82.945973825497
13-Jan-2023 18:00:00,22.3739276207602,362.734953611926,797.733052730711,22.808993304762,62.4779293233382,225.40316728854,92.2415682110092
13-Jan-2023 18:15:00,0,318.649035190619,878.105484308814,23.9522009132543,64.0573739053415,229.697648993661,94.4322723938232
13-Jan-2023 18:30:00,0,289.909412761699,901.675175966255,25.6934738737071,47.6110744780671,228.428852761161,113.416216079131
13-Jan-2023 18:45:00,0,262.387783551967,843.662738327053,25.4574151063405,59.5465045591493,230.131649545656,73.3585446783829
13-Jan-2023 19:00:00,0,280.580481900477,833.628646954559,26.3853365411453,54.3741183704841,229.366453184325,88.4068034934281
13-Jan-2023 19:15:00,11.1709619535546,310.03286701399,807.47776738385,24.1787232761861,70.5290072984294,228.529320434401,87.8261310577161
13-Jan-2023 19:30:00,0,261.942270503127,794.483902660144,28.331019684182,66.5123861788325,231.299305718276,102.62566349156
13-Jan-2023 19:45:00,46.5161897490565,262.198510299858,719.518476613043,24.9195650738416,53.2338102677349,228.974396614278,82.2638539312577
13-Jan-2023 20:00:00,0,192.757177215273,727.197925720643,24.1282255498707,62.024869773902,231.380737876232,71.1855067283436
13-Jan-2023 20:15:00,0,280.363886672759,758.888261992978,25.3871815741848,66.1844232579206,228.684937624995,83.0576357632401
13-Jan-2023 20:30:00,0,278.033549363963,772.295185400114,25.6675908172212,82.2030448013379,233.445281819998,64.2429046656403
13-Jan-2023 20:45:00,0,336.80087875119,766.297969874504,28.0016638131995,50.4175310072607,229.971101530713,61.8260972490075
13-Jan-2023 21:00:00,0,251.364522965258,767.022919135424,30.2136238677872,55.7555960314166,233.631131687036,85.69437337432
13-Jan-2023 21:15:00,0,265.517251735505,707.544971391589,25.8045867302596,54.8484572067403,229.104394090991,72.7367412335418
13-Jan-2023 21:30:00,21.5918598921605,324.930560563336,747.14265183134,28.4561246236987,69.8309933140267,228.847751855227,59.9249554132374
13-Jan-2023 21:45:00,0,337.499068289139,684.886188114525,29.7335865954721,57.3294247470081,231.570907241158,65.07740004351
13-Jan-2023 22:00:00,43.8514795272574,243.627665149719,725.586780585592,33.2168104545373,65.0395630627334,230.831905048505,46.6628546312482
13-Jan-2023 22:15:00,111.823949566669,260.538678863566,770.253228122685,26.1182589706842,63.8424612070535,230.807047260557,102.110421220886
13-Jan-2023 22:30:00,78.474237207417,242.45543176405,751.398047322702,28.4389734356923,55.0134708627231,228.004832595271,88.1359533985137
13-Jan-2023 22:45:00,0,277.047089821268,792.550812456988,27.1571062793048,44.8756464234156,230.314670822361,97.0104907125309
13-Jan-2023 23:00:00,0,185.015608467968,718.598648177785,29.9181657188675,71.6299105109698,227.179846079266,77.1989134509992
13-Jan-2023 23:15:00,0,283.035100611476,748.883422131456,24.9397805087848,69.9972087098577,229.226758969118,101.853161357376
13-Jan-2023 23:30:00,0,275.761432557558,736.738245385284,29.8893754727316,67.3993196822722,225.988384408295,79.5516146702943
13-Jan-2023 23:45:00,89.2302352877065,252.171359215055,749.453554919765,28.1218239742525,45.2153928019377,227.964497127561,83.8102039910279
14-Jan-2023 00:00:00,0,116.929016357352,804.600664748465,29.670970818941,47.8037940283612,229.384335519135,82.9319050943729
14-Jan-2023 00:15:00,0,237.033526014971,797.284315255266,31.2808167629395,43.3020330364125,229.673333160613,105.166695983065
14-Jan-2023 00:30:00,13.2475432408643,226.422311479408,843.661719040394,32.0967849117511,61.8495842856554,229.465797024839,88.3069214705333
14-Jan-2023 00:45:00,28.3552949244261,171.285896481306,758.229588060737,31.5285261997004,66.4104940048372,226.984016100605,68.3037750217643
14-Jan-2023 01:00:00,13.735406651759,256.909376223635,882.514952433597,34.2798944742375,51.3046274845136,227.770513220775,71.7664858519823
14-Jan-2023 01:15:00,0,284.90110468863,757.624161272821,30.6774090895637,71.1763717666244,229.37994049139,87.0876836127198
14-Jan-2023 01:30:00,0,238.771201238087,871.840722180875,32.0524204833424,63.0566153667648,226.793906991059,86.1373381701948
14-Jan-2023 01:45:00,3.11115806093387,267.93552157366,834.509416337448,31.8496755070433,63.5604328620391,230.071947465549,38.5970854963712
14-Jan-2023 02:00:00,0,169.565818345394,834.736827514989,26.9171014643822,66.7605524670412,234.728891833688,78.9586187228143
14-Jan-2023 02:15:00,0,202.295308344582,867.859531708999,33.2512474323356,52.8679328730672,226.748391537371,87.4162320663621
14-Jan-2023 02:30:00,0,147.526894729846,945.114677948921,34.4406712115918,76.5591442624073,227.619217659202,100.798434382524
14-Jan-2023 02:45:00,0,227.351569473322,862.061362981203,33.8799947514678,49.9758900612622,228.652817625738,48.8042804597876
14-Jan-2023 03:00:00,0,224.876770455091,899.2283038193,34.4479855298718,57.2482579169575,230.664044452534,73.2144867458392
14-Jan-2023 03:15:00,0,227.044468116189,950.120983950905,34.1551880820441,68.491767069055,228.3171326803,114.804204873726
14-Jan-2023 03:30:00,7.45368870882387,116.056376877696,933.953270885885,31.1444795276613,74.0787271558785,227.171134673936,103.935668091847
14-Jan-2023 03:45:00,39.6572045105716,173.311716034901,929.304797330171,31.2802431934213,59.5528086585778,229.094906047658,80.9267182769274
14-Jan-2023 04:00:00,73.5171239138253,194.611269641636,957.71965475054,34.989138395344,63.0915437402566,233.001348708295,110.55372631718
14-Jan-2023 04:15:00,0,154.958564477758,969.104020133244,33.2547722882565,64.4894980688015,228.289669097748,89.9088183092784
14-Jan-2023 04:30:00,0,196.676807931473,1061.45817557726,32.7146313792524,68.8764650507913,228.60018380784,94.1147006529623
14-Jan-2023 04:45:00,0,212.667329189504,1057.55731874995,34.4572733985492,53.3044951379223,230.557167982885,138.901600389474
14-Jan-2023 05:00:00,12.3737249232989,186.56679123921,1032.32302380408,35.2277496810855,63.278363803148,230.168643408222,111.52480583915
14-Jan-2023 05:15:00,56.63507908969,135.190493702517,1133.117743163,33.6490209783991,58.4930836653228,230.376033642581,91.8654427413467
14-Jan-2023 05:30:00,0,91.6726123473796,1058.89520146097,36.601531910732,57.8128826080015,229.473199095068,78.2551969029732
14-Jan-2023 05:45:00,83.8052316624933,103.209395156322,1035.00947700805,35.7278791493551,56.2979134835841,234.745717345866,75.8583820315062
14-Jan-2023 06:00:00,0,127.082080688314,1059.61290607029,34.2243445012327,58.9992444761057,230.070374477415,42.828876762667
14-Jan-2023 06:15:00,59.3338015444832,139.407883678212,1098.12821420669,37.0583834032779,66.1835299891429,231.16282936999,63.9392983678336
14-Jan-2023 06:30:00,169.846257768231,178.198202609263,1065.24101499893,36.1750457895479,61.0755906249165,230.046793545385,87.9403120134113
14-Jan-2023 06:45:00,274.731662153512,165.057632298519,1169.43205788,35.6777110482633,73.7232856836835,231.097265305534,129.147204196203
14-Jan-2023 07:00:00,255.031392023522,99.1724483007287,1177.79231705225,35.1692916765586,46.2565680659108,228.230548827984,125.018420655455
14-Jan-2023 07:15:00,335.137581123556,128.375053721598,1122.12720691227,32.1190324425075,68.8859943534755,228.000890863712,97.1839165686342
14-Jan-2023 07:30:00,284.739064445196,85.5071072508543,1163.59307365144,36.0910989279373,67.8028181001453,231.22735432698,103.404614636561
14-Jan-2023 07:45:00,417.032514001181,118.042801571186,1198.02115644855,33.3241374309847,65.9025902397741,228.667029156305,71.1711367603883
14-Jan-2023 08:00:00,327.210012298631,215.419295403453,1209.22869802651,37.6417105004404,61.8788408228962,229.289371417452,82.5249415104734
14-Jan-2023 08:15:00,528.742232979116,87.6041588385079,1223.0972498285,36.0993199478053,59.8051865686281,227.198159835142,91.6965460575926
14-Jan-2023 08:30:00,510.638604460929,118.266845079812,1188.22682410788,34.4332161395317,67.4851987985052,230.234654628099,120.521867888201
14-Jan-2023 08:45:00,617.110534156648,72.1310362650932,1227.40291395281,31.9240546454897,68.132795412663,227.140601604522,69.1133120050607
14-Jan-2023 09:00:00,574.742556008165,195.275339809661,1205.24855708514,31.2549139096502,49.0386376073342,231.002196982148,126.110670412707
14-Jan-2023 09:15:00,628.141494827917,123.812880106521,1205.30326271318,32.1880635319625,66.9762139309125,229.586593087886,111.834331531486
14-Jan-2023 09:30:00,656.292858933744,84.4685129666569,1123.28326058448,32.8173558838856,56.0282701321709,228.036107346772,79.7434389858242
14-Jan-2023 09:45:00,721.51852251255,116.050572132672,1139.29845454104,32.1020087968284,54.0812570599892,229.477332656879,73.4567643877432
14-Jan-2023 10:00:00,622.665567124792,139.454037895824,1208.13076344031,32.6002202736686,63.3672838212542,228.514038502601,107.286412070264
14-Jan-2023 10:15:00,656.394001716975,167.392702916631,1170.84027434123,29.2823949519529,57.2714851060572,227.581847337987,133.008266914558
14-Jan-2023 10:30:00,710.435252867822,46.3853975768558,1163.32734797817,34.3612117801551,62.8857057823276,228.614771337316,111.411074014935
14-Jan-2023 10:45:00,723.602382398819,130.920608359371,1227.90297493638,28.9357400815368,51.9504445918869,226.422980729858,89.7843549319406
14-Jan-2023 11:00:00,866.837480161113,170.958738966399,1161.18486217254,32.2206920348254,40.9282454970638,230.85968556167,104.539528366832
14-Jan-2023 11:15:00,769.096375700206,161.166255076304,1195.82654634673,31.7964103952459,57.7539023480896,227.37891768847,85.2959550548929
14-Jan-2023 11:30:00,894.172038421451,121.031854133081,1195.05200543975,30.6729535249255,38.1303831452058,229.563507063114,109.860541281942
14-Jan-2023 11:45:00,785.302711636015,118.581892861005,1236.70337311843,31.9356080073831,68.8220718636671,228.263397139624,96.8163671597652
14-Jan-2023 12:00:00,739.392225343478,95.3700846561193,1167.94035801576,29.3052941855334,50.6337544600566,229.928877075305,112.167280346342
14-Jan-2023 12:15:00,866.821739158974,132.488427829506,1124.24776261964,30.4244115221988,55.4211983516884,228.534548936388,83.9506694968355
14-Jan-2023 12:30:00,825.86496250668,102.892346955645,1157.95707222284,28.2200309904587,46.7970969165185,231.208834059449,80.6008198486427
14-Jan-2023 12:45:00,806.922805447475,137.952416082325,1155.64638663048,27.8231685300107,55.2821855611264,230.039040239293,88.7209153645142
14-Jan-2023 13:00:00,797.458721095658,90.5431040028411,1110.40062448917,28.8751661396725,71.7371648870286,230.142623441476,124.361652178759
14-Jan-2023 13:15:00,823.024999055528,133.433205624543,1168.79265913717,28.26365918806,51.6280907091618,227.421751008105,115.473715201448
14-Jan-2023 13:30:00,722.617043357665,180.344012037405,1092.037194015,28.6121706349112,65.6078438570144,229.981130854142,62.8421877279087
14-Jan-2023 13:45:00,825.674745514078,35.35751357172,1109.34570792418,25.3889197638874,71.2593617883402,227.22578112441,107.206024942347
14-Jan-2023 14:00:00,792.113895261215,111.457319961779,1072.22762244293,26.5808568758368,61.6250581226577,226.055766813379,82.0941661109809
14-Jan-2023 14:15:00,695.367417629128,111.754424091344,1002.94581196086,24.0327207635659,66.7525485271761,228.629817945819,75.7043835050405
14-Jan-2023 14:30:00,606.936705500929,138.118666733858,1015.22757988678,22.1702152632952,45.1340998186951,228.731610356678,73.8598915351022
14-Jan-2023 14:45:00,638.824396276156,96.3669211704493,1003.67265781337,25.8224252873513,54.9634691759234,228.755686550166,97.9346018343407
14-Jan-2023 15:00:00,515.367820864204,77.425886420753,1053.11107451409,22.7573257650002,67.2487572118594,229.682825307124,96.22822815387
14-Jan-2023 15:15:00,489.759291580143,167.41510149711,1094.98363415131,23.3080872794624,65.6805681553678,228.006384414265,94.9983896361479
14-Jan-2023 15:30:00,439.427276513798,68.9139661616249,963.717003565561,28.0124031499551,61.3376607371879,228.36069218041,104.720650223016
14-Jan-2023 15:45:00,452.667889463377,143.341008465378,1016.15069168283,23.4976026345478,60.5114349179178,227.050163908859,86.2152354575446
14-Jan-2023 16:00:00,528.074842850673,104.316573838798,882.71020496816,26.6874168646297,54.7465854923472,229.703729376161,98.8920524464174
14-Jan-2023 16:15:00,398.211059665661,109.961069747623,944.688711981235,23.3764703699414,35.4227323762216,229.686570346514,72.9156663343597
14-Jan-2023 16:30:00,375.69934464693,61.7990695973494,890.644702456789,26.3660674299556,65.8028609790196,227.824819161377,98.3602781406622
14-Jan-2023 16:45:00,249.512953579273,119.148624032478,996.659197013288,24.9697768110761,62.430265666461,230.358946730962,97.3712615842591
14-Jan-2023 17:00:00,178.686112903542,70.7013550273279,931.665432683333,24.3730663033227,55.101637109836,229.167474887491,93.3402193851355
14-Jan-2023 17:15:00,130.776137525642,39.5083952020004,890.406798812384,25.0529466839197,66.4981072755179,228.82035709011,85.33254987563
14-Jan-2023 17:30:00,190.247772863657,66.1356570374463,897.328914536713,24.0928977926904,51.6782278188682,229.085270943724,95.1968941676737
14-Jan-2023 17:45:00,0,23.5251918258621,871.75679577863,25.3458411627472,47.5448453062311,229.935964436844,66.5570610394446
14-Jan-2023 18:00:00,63.0857779811531,213.238323392457,889.690916939773,22.742627580539,71.8148165275066,229.413259452107,101.291294106122
14-Jan-2023 18:15:00,14.6727659851047,181.904150996977,849.170958288324,26.431589889213,63.1792614999719,226.406886336834,58.8068074658192
14-Jan-2023 18:30:00,0,115.518905633984,870.388440642718,24.0925886794549,56.6678007269335,226.878665083514,64.311750008249
14-Jan-2023 18:45:00,33.7220693318486,152.566403205165,797.912754479983,25.7596885568458,42.1746540909367,225.36673284129,86.3771324956382
14-Jan-2023 19:00:00,0,95.9322501133726,739.583422268888,24.0158125824893,49.9710018184766,229.205563057765,97.4004127125305
14-Jan-2023 19:15:00,70.5350559761269,172.812852419313,777.082448666357,25.5829126840058,64.4797032163432,230.653284807174,48.9652148704142
14-Jan-2023 19:30:00,94.0822282649628,181.465364717532,709.5279824573,24.8194794474373,54.261483537097,228.745798756844,101.790667927075
14-Jan-2023 19:45:00,0,178.344087505244,765.12373957191,26.4249745639016,64.3976996973058,226.262153269075,113.862751637871
14-Jan-2023 20:00:00,0,130.35533267324,743.076933068445,22.7541665138942,61.6558740442365,230.275495563204,87.4970885000936
14-Jan-2023 20:15:00,11.8016275107663,196.486559086187,749.158109257255,28.2055426734923,67.8405008742726,232.056795464045,80.4682928987058
14-Jan-2023 20:30:00,58.677051455379,115.795635510896,623.451838726305,27.4131743585332,49.9414822989209,232.470625622943,95.0971761700416
14-Jan-2023 20:45:00,0,256.413265381675,707.016633912584,22.1023679840233,66.2570863879007,229.809949943098,64.5831341864633
14-Jan-2023 21:00:00,20.0378158493625,0,718.898702538645,24.921447046226,47.788081836945,231.6847057233,79.465190289553
14-Jan-2023 21:15:00,32.881105921624,186.734786212704,765.33748753784,25.3337920653246,50.3016886527723,225.296961376902,102.396827654279
14-Jan-2023 21:30:00,27.5285377226373,118.02030282521,693.874584490561,29.3039682107743,49.0390320209827,226.098093018564,127.32543141995
14-Jan-2023 21:45:00,0,210.612692332204,706.089407894183,25.5248645958121,50.566576053246,226.825085763339,104.383063004007
14-Jan-2023 22:00:00,32.6279438012354,149.906742139087,728.032957999594,26.8284038886759,74.581150051074,230.618053525263,69.5697152201463
14-Jan-2023 22:15:00,77.5896914167995,204.30571454997,715.360662861791,24.5705417433131,43.9297655903131,224.730779138888,65.027907149621
14-Jan-2023 22:30:00,0,138.892197214298,683.872453835255,27.0760504064308,42.9585279672999,229.004793812421,63.0942654062496
14-Jan-2023 22:45:00,0,151.809954857752,707.167510283408,28.4245385800432,67.7823375490072,228.719650457494,74.0712795205674
14-Jan-2023 23:00:00,81.023907708992,197.126565819519,689.955815567568,34.5756193567023,45.6817857342339,228.7421500047,69.1325365815808
14-Jan-2023 23:15:00,0,171.468991543334,769.979828984748,28.8117731395599,70.647979412822,230.912307136746,76.7191848557726
14-Jan-2023 23:30:00,25.7604237212412,163.834913389078,661.021406384223,30.4852117506152,51.1146643540283,227.912881739349,86.0785033165316
14-Jan-2023 23:45:00,0,141.877390367568,720.26752230017,29.4146662226894,42.7786493747518,228.527465813078,107.428388858871
15-Jan-2023 00:00:00,0,188.203024881223,710.062785732534,25.4097997522139,71.3587930597758,231.433806580532,88.6508334820057
15-Jan-2023 00:15:00,56.0491562055423,259.204642318076,716.494915305997,27.0076601198268,46.7434593552363,224.118738435447,107.104355473589
15-Jan-2023 00:30:00,0,285.923329861115,816.330746403291,30.5735262883473,57.5116587940493,230.467159141425,55.9155844296401
15-Jan-2023 00:45:00,2.74000846081564,132.406999651244,729.496677975307,32.8634413999028,52.1861996334572,233.00327316778,41.3955527707319
15-Jan-2023 01:00:00,0,201.367351795076,679.715765375323,34.8075650169162,36.5618292573659,230.81301579967,96.2507911236827
15-Jan-2023 01:15:00,7.65879999673718,131.535778479653,784.19183319284,29.0317542220258,39.5520773204452,230.329434687614,84.4309713973754
15-Jan-2023 01:30:00,0,193.19424431531,781.558081906202,30.1176469070207,42.2101673262844,227.876095169148,88.5385076291675
15-Jan-2023 01:45:00,0,240.598110024103,838.629928301971,29.7213601734582,42.3930518846567,229.786484631064,39.9949942978312
15-Jan-2023 02:00:00,70.6190211911802,242.308951879749,857.962964544444,36.675796294618,60.9081207137072,228.083193058856,73.7582001733904
15-Jan-2023 02:15:00,0,209.851442840655,873.878865282956,35.365867388085,54.4545805418587,225.468056657359,94.5356651865642
15-Jan-2023 02:30:00,5.78846170049665,207.957470750907,886.066348562653,34.7413484857824,50.2611846098701,226.207432700077,102.124268579953
15-Jan-2023 02:45:00,0,132.948471393092,902.540772389067,31.9201358635435,52.0269071550082,226.677708415303,103.652456521825
15-Jan-2023 03:00:00,51.655709153731,336.869498225322,849.967383490863,33.0230890784252,64.7011943695778,230.973189693858,85.4506032806714
15-Jan-2023 03:15:00,0,303.554815487234,946.368984195436,32.9011548144376,60.3362236537841,228.103712785054,91.2569341602228
15-Jan-2023 03:30:00,55.4816124060781,208.966579988038,924.922209996625,32.285786768493,58.4449605833656,229.509316493438,117.115197600759
15-Jan-2023 03:45:00,0,222.199834481418,944.026093725663,33.6519185492801,69.2931617681591,228.432540219918,91.4631623464497
15-Jan-2023 04:00:00,0,298.867886481803,944.984735918413,31.3057358006285,52.9628151644442,228.826079763904,91.8385083017948
15-Jan-2023 04:15:00,0,281.980749866147,924.821173176465,30.4611394238445,48.9333030228706,234.037710539308,104.659104227878
15-Jan-2023 04:30:00,0,240.999737016379,1024.70305010175,35.7809341395769,58.7718210622272,227.053327681814,101.247667726813
15-Jan-2023 04:45:00,3.14935448648843,219.069492239449,1006.22480550576,35.7068401058002,59.522890151406,229.204282812919,103.179911592697
15-Jan-2023 05:00:00,0,203.481704743514,1060.08612537507,33.9766981516169,53.516213814539,228.724811002312,68.7038788764099
15-Jan-2023 05:15:00,31.9307751573813,273.193452729335,969.789190209424,34.4073137828775,52.6614384735347,226.3054718297,91.8065612213235
15-Jan-2023 05:30:00,0,248.264104544131,998.804518344978,33.1427539662895,75.8713397844698,228.933831714265,94.5654289709203
15-Jan-2023 05:45:00,0,182.041143239163,1016.8941556354,36.2271636075229,64.1512548598334,231.422455617076,120.788024651315
15-Jan-2023 06:00:00,35.9636654704721,301.41823447892,1122.30589363403,36.1369708627597,50.9787260559679,227.823776782527,69.1469186897404
15-Jan-2023 06:15:00,78.2597550543197,177.164421884105,1032.25151292568,34.9209027972703,65.2114454397119,225.886589885913,106.519720050828
15-Jan-2023 06:30:00,58.6858681713754,317.629212463144,1007.36078517334,36.6670484353482,51.9223861742045,226.578923698738,97.8898423380202
15-Jan-2023 06:45:00,109.710647198183,263.455393420635,1169.84267073645,31.9367740379887,43.2891682230322,230.114847758668,74.0006729054017
15-Jan-2023 07:00:00,121.943281450472,198.738278647372,1126.86140577517,32.8231288459856,49.2909163347541,230.434805629877,95.3305708812435
15-Jan-2023 07:15:00,294.63611436844,299.960314220389,1107.8044594072,33.7648811533566,50.2863894908284,229.272289162338,102.714201120578
15-Jan-2023 07:30:00,339.41780320509,273.187454382622,1187.60379582411,32.5257900075801,42.5652844633205,228.88428477747,105.312150374076
15-Jan-2023 07:45:00,353.03673896338,255.609441824823,1143.16269766869,35.2130718499854,60.7673821000091,231.589876502611,88.8204308653615
15-Jan-2023 08:00:00,478.655205161094,327.700795069864,1170.23692230432,32.2265443465184,50.0148779346358,232.362378188121,113.006954388769
15-Jan-2023 08:15:00,499.312049892848,247.885028136886,1192.13491656793,30.8399443638777,56.2044302682491,230.342898928252,101.191238089937
15-Jan-2023 08:30:00,515.856557911764,329.693401417263,1123.46635511858,32.2586159027092,29.6234271790085,230.622247897553,97.1635029656132
15-Jan-2023 08:45:00,600.893546782974,277.017195437094,1085.08853684255,37.1370411298009,40.2141341976095,229.651088971835,59.7418190411921
15-Jan-2023 09:00:00,520.957580667208,302.414772405297,1127.07564692541,32.1398777399646,64.6052615480031,228.819494430578,127.998318644549
15-Jan-2023 09:15:00,587.416017932926,265.116482818539,1191.87863371971,33.0865630392032,54.840193331805,231.012147744399,81.1343869497364
15-Jan-2023 09:30:00,558.526614272771,288.630750574543,1193.11670399456,32.0893234181695,61.9191805952928,232.276943849398,101.17215265982
15-Jan-2023 09:45:00,633.136175204321,329.91204682091,1171.10303104963,30.6235412562219,68.0147432197658,228.001827786329,123.622300055044
15-Jan-2023 10:00:00,704.747020248265,331.594791934305,1190.52087603541,31.5740890868681,48.0227007405557,223.821405912866,85.5826813064688
15-Jan-2023 10:15:00,754.728224318719,266.157310913386,1108.25941797886,33.2936366729616,64.8381243612891,230.06300137392,98.5031360761668
15-Jan-2023 10:30:00,656.716714412003,269.367500202407,1210.49024306021,31.088744004127,59.4058819871852,226.845945029213,80.9554716338285
15-Jan-2023 10:45:00,722.261955525879,322.948862182488,1213.9055808205,32.891818044874,56.4457979611831,232.70974612251,117.967987408516
15-Jan-2023 11:00:00,776.013084614649,331.457408756706,1141.5403827011,28.2319974021941,49.7176976256161,228.315950391739,100.945657677196
15-Jan-2023 11:15:00,827.479049290395,259.433718455979,1161.68463684583,26.4279940520289,55.9932074974775,227.704726940201,112.803354047541
15-Jan-2023 11:30:00,785.632925041549,295.963427358514,1100.10192108129,32.486165278911,71.9107196247448,226.250472715243,126.400538674199
15-Jan-2023 11:45:00,807.526545338223,269.503408124521,1158.22949439797,28.3799235285981,55.6475511928856,226.589729386671,102.646528982374
15-Jan-2023 12:00:00,712.135275513164,340.821818918713,1142.84390407024,29.5365781813662,48.344741056182,226.678137807198,124.916420778403
15-Jan-2023 12:15:00,753.056530397082,248.507142360935,1082.44153390396,29.777491476387,38.5619701568412,228.949092417498,101.299306802854
15-Jan-2023 12:30:00,880.658067231581,259.569711877633,1116.15648768124,27.7962731963918,33.4035416119766,230.14551063449,92.6027774396493
15-Jan-2023 12:45:00,887.946338224008,340.795814979719,1099.7793857597,28.8857711547197,63.9087752359935,233.449315233133,100.39597528106
15-Jan-2023 13:00:00,826.393700523357,186.258390886819,1105.77733359496,25.840705067291,39.9096065587919,228.270951610431,118.737729753111
15-Jan-2023 13:15:00,831.681677668699,290.122912329766,1098.97065920178,25.1429263122616,47.4818284866764,229.157661706622,86.0108306395717
15-Jan-2023 13:30:00,739.29535050894,278.633158773484,1039.69052408927,23.9970531830102,49.6692181064538,229.236022729243,83.1675638070347
15-Jan-2023 13:45:00,725.531687144802,263.322525150904,1074.94327914055,28.5182519931855,56.6140989647298,229.294260653543,88.9562107972586
15-Jan-2023 14:00:00,696.193073194829,266.541420204116,1070.55219824134,24.7508495533854,53.529015041588,229.156875278498,89.6241748628864
15-Jan-2023 14:15:00,699.004038456854,289.557536222714,1022.79799870611,27.1337296891607,48.6428402123789,225.303919846894,76.35045406492
15-Jan-2023 14:30:00,605.709016650194,247.574029888283,1103.46115452946,29.2936472368586,36.030107119884,225.172854356901,95.8960794408234
15-Jan-2023 14:45:00,561.509125946187,287.798078336712,977.111582277043,25.8485839281382,47.2589671045669,226.356210524437,90.4455278516652
15-Jan-2023 15:00:00,550.52885200166,314.317905237006,971.665672092973,25.5280022312665,52.5534273810987,230.425456304658,96.5609609776219
15-Jan-2023 15:15:00,591.901381556501,342.633437289302,946.820603942103,25.0313651376767,47.0877575145658,227.590212920272,84.4086817105973
15-Jan-2023 15:30:00,424.29015986368,217.077053311914,972.705025638231,23.6682965015499,72.0546508794762,231.039160871225,97.879653118795
15-Jan-2023 15:45:00,464.135503243694,200.942679406741,922.126389156424,24.5290629745927,51.7230197942004,232.56242850821,123.792663449982
15-Jan-2023 16:00:00,452.392949884503,238.501577044384,907.586212871549,25.0651033936862,34.2238828622233,232.238625914043,116.284039845873
15-Jan-2023 16:15:00,266.450103305469,246.04267134168,925.927776525496,27.8315792433091,55.7058274033855,230.581338290483,94.8618775064494
15-Jan-2023 16:30:00,324.425320937608,254.709091973973,906.517182769733,27.0288852868691,47.2162639380309,226.946025096327,75.1878991532932
15-Jan-2023 16:45:00,251.406589995041,276.209393381844,872.516002530288,25.6526325801918,58.2324105962666,229.114246426869,113.530911073298
15-Jan-2023 17:00:00,326.536433819186,157.236188384798,855.676406564796,26.062513223625,47.9141891507386,227.100419901118,91.8212775846669
15-Jan-2023 17:15:00,117.056926951646,174.644642416288,859.279701616811,23.6729917315804,53.687801497157,230.262151365242,74.5362485830392
15-Jan-2023 17:30:00,143.62626427716,236.385952895924,785.300644258254,25.31480142326,64.8674483820013,233.357415782552,66.4254534857172
15-Jan-2023 17:45:00,169.511565152616,289.446224701891,794.063849889879,28.31280661491,72.8520270891587,232.431382788116,66.4139614365115
15-Jan-2023 18:00:00,64.5888447572359,209.785618691813,857.548935670505,22.6531051499075,49.1854575820934,228.72131814102,76.5906164842685
15-Jan-2023 18:15:00,8.23201552450114,283.622478984045,701.05019978052,27.3335938567137,48.7570674429046,229.796998919501,57.1951638373704
15-Jan-2023 18:30:00,0,205.955776678623,815.021276551241,23.1567414004146,51.2221247557302,226.702969454941,108.875488260998
15-Jan-2023 18:45:00,29.1331637012908,281.656103783199,788.450174248873,24.5292697296245,59.97765335332,225.576516840681,85.6051583250185
