timestamp,frequency_hz,frequency_deviation_hz,control_area
2022-05-01 00:10:00,59.96382892406354,-0.036171075936456465,PJM
2022-05-01 00:20:00,59.97042230405967,-0.029577695940332903,ISONE
2022-05-01 00:30:00,60.0723590729583,0.0723590729582999,PJM
2022-05-01 00:40:00,60.02625937394865,0.026259373948647358,NYISO
2022-05-01 00:50:00,59.90296888021659,-0.09703111978340573,ISONE
2022-05-01 01:00:00,60.00157716944296,0.0015771694429601837,PJM
2022-05-01 01:10:00,60.02747553886717,0.027475538867169486,PJM
2022-05-01 01:20:00,60.021506313133735,0.021506313133733235,MISO
2022-05-01 01:30:00,60.06574421474266,0.06574421474265467,MISO
2022-05-01 01:40:00,59.99972087377436,-0.0002791262256401285,ISONE
2022-05-01 01:50:00,59.95704819937584,-0.04295180062415729,ISONE
2022-05-01 02:00:00,59.98209778398797,-0.017902216012031007,PJM
2022-05-01 02:10:00,60.05125202329036,0.05125202329036131,MISO
2022-05-01 02:20:00,60.08483346669142,0.08483346669142194,ISONE
2022-05-01 02:30:00,60.045543211524425,0.04554321152442616,ISONE
2022-05-01 02:40:00,60.04603610101821,0.04603610101820776,PJM
2022-05-01 02:50:00,59.994545327389226,-0.0054546726107754535,IESO
2022-05-01 03:00:00,60.057626462966546,0.057626462966542995,IESO
2022-05-01 03:10:00,60.01125612245987,0.011256122459871832,NYISO
2022-05-01 03:20:00,59.98761511495676,-0.012384885043237316,PJM
2022-05-01 03:30:00,60.064774326376074,0.06477432637607321,MISO
2022-05-01 03:40:00,59.99413722047276,-0.005862779527241343,NYISO
2022-05-01 03:50:00,60.06833529679267,0.06833529679267002,PJM
2022-05-01 04:00:00,60.086204307174114,0.08620430717411491,PJM
2022-05-01 04:10:00,60.0616352114763,0.061635211476301306,MISO
2022-05-01 04:20:00,60.052306213808045,0.052306213808045045,ISONE
2022-05-01 04:30:00,60.05423751762627,0.054237517626273005,PJM
2022-05-01 04:40:00,59.972310062353095,-0.02768993764690576,MISO
2022-05-01 04:50:00,59.984605787677275,-0.015394212322722702,PJM
2022-05-01 05:00:00,59.97586965989913,-0.024130340100868685,NYISO
2022-05-01 05:10:00,59.99740000424926,-0.0025999957507431095,NYISO
2022-05-01 05:20:00,59.917139326231904,-0.08286067376809582,ISONE
2022-05-01 05:30:00,59.962529878972354,-0.03747012102764631,PJM
2022-05-01 05:40:00,59.978341204086774,-0.021658795913223634,MISO
2022-05-01 05:50:00,59.98650702623601,-0.013492973763988364,MISO
2022-05-01 06:00:00,60.04494514394605,0.044945143946050536,MISO
2022-05-01 06:10:00,60.00968079673861,0.009680796738604515,PJM
2022-05-01 06:20:00,59.93396557746309,-0.06603442253690983,PJM
2022-05-01 06:30:00,60.04340961809661,0.043409618096610966,MISO
2022-05-01 06:40:00,60.04446199529344,0.04446199529344026,PJM
2022-05-01 06:50:00,59.99916626515053,-0.0008337348494712559,NYISO
2022-05-01 07:00:00,59.98009225469582,-0.019907745304178673,MISO
2022-05-01 07:10:00,59.961175010990914,-0.038824989009085945,PJM
2022-05-01 07:20:00,60.053833395431184,0.05383339543118158,MISO
2022-05-01 07:30:00,59.988703313097304,-0.01129668690269835,MISO
2022-05-01 07:40:00,60.034328354602046,0.03432835460204719,ISONE
2022-05-01 07:50:00,59.95735702125669,-0.042642978743308635,ISONE
2022-05-01 08:00:00,60.009635610071804,0.00963561007180414,ISONE
2022-05-01 08:10:00,60.07605322241789,0.0760532224178888,IESO
2022-05-01 08:20:00,60.0338231410936,0.03382314109359849,PJM
2022-05-01 08:30:00,59.96497625934083,-0.035023740659168565,ISONE
2022-05-01 08:40:00,60.00912582371086,0.009125823710856962,PJM
2022-05-01 08:50:00,59.9633302625257,-0.03666973747430099,IESO
2022-05-01 09:00:00,60.02660117995835,0.026601179958346027,MISO
2022-05-01 09:10:00,59.97313606440359,-0.026863935596411908,MISO
2022-05-01 09:20:00,59.965716852788994,-0.03428314721100658,MISO
2022-05-01 09:30:00,60.009161502200826,0.009161502200827778,MISO
2022-05-01 09:40:00,59.951479373194395,-0.04852062680560505,PJM
2022-05-01 09:50:00,60.050452968297165,0.0504529682971625,ISONE
2022-05-01 10:00:00,59.98886372979955,-0.011136270200455534,NYISO
2022-05-01 10:10:00,60.141502026206915,0.14150202620691688,IESO
2022-05-01 10:20:00,60.00299242438108,0.00299242438107864,PJM
2022-05-01 10:30:00,59.93275539876431,-0.06724460123569313,NYISO
2022-05-01 10:40:00,59.997436338344556,-0.002563661655441453,PJM
2022-05-01 10:50:00,60.05179661866997,0.05179661866996713,MISO
2022-05-01 11:00:00,59.87356712896341,-0.1264328710365898,ISONE
2022-05-01 11:10:00,60.06064208953465,0.060642089534652575,MISO
2022-05-01 11:20:00,60.0094403624424,0.009440362442397564,ISONE
2022-05-01 11:30:00,59.95946920748982,-0.04053079251017984,IESO
2022-05-01 11:40:00,59.99591582760202,-0.004084172397981037,NYISO
2022-05-01 11:50:00,59.990841270447184,-0.00915872955281525,PJM
2022-05-01 12:00:00,60.04720734932491,0.047207349324908776,MISO
2022-05-01 12:10:00,59.98831115118547,-0.011688848814528483,PJM
2022-05-01 12:20:00,60.0027537371905,0.0027537371905038545,PJM
2022-05-01 12:30:00,60.04840104359793,0.04840104359792557,NYISO
2022-05-01 12:40:00,59.993913585730205,-0.006086414269791729,MISO
2022-05-01 12:50:00,59.94066412846164,-0.059335871538361847,PJM
2022-05-01 13:00:00,59.99674573250954,-0.0032542674904583423,NYISO
2022-05-01 13:10:00,60.051229179112696,0.051229179112694985,ISONE
2022-05-01 13:20:00,60.06279257089164,0.06279257089163617,PJM
2022-05-01 13:30:00,60.013818976640415,0.013818976640416354,IESO
2022-05-01 13:40:00,60.00357739087144,0.0035773908714405783,NYISO
2022-05-01 13:50:00,59.908955358842086,-0.09104464115791165,PJM
2022-05-01 14:00:00,59.981172335939675,-0.018827664060327487,ISONE
2022-05-01 14:10:00,60.05562222155914,0.055622221559142954,ISONE
2022-05-01 14:20:00,60.05911790428619,0.05911790428618738,PJM
2022-05-01 14:30:00,59.981316657809614,-0.01868334219038272,PJM
2022-05-01 14:40:00,60.04379984934008,0.043799849340085746,ISONE
2022-05-01 14:50:00,60.015464996948836,0.01546499694883879,PJM
2022-05-01 15:00:00,59.957878069845485,-0.042121930154517484,NYISO
2022-05-01 15:10:00,59.926143997518615,-0.07385600248138599,MISO
2022-05-01 15:20:00,60.00803012644503,0.008030126445030358,PJM
2022-05-01 15:30:00,60.038120275486165,0.03812027548616215,NYISO
2022-05-01 15:40:00,60.02220272194834,0.022202721948339426,PJM
2022-05-01 15:50:00,60.003429314416856,0.0034293144168591545,PJM
2022-05-01 16:00:00,59.935974041276225,-0.06402595872377725,MISO
2022-05-01 16:10:00,59.962168099383646,-0.03783190061635427,ISONE
2022-05-01 16:20:00,59.972819430746625,-0.027180569253373775,ISONE
2022-05-01 16:30:00,60.04626359881458,0.04626359881458621,MISO
2022-05-01 16:40:00,59.98419816782267,-0.01580183217732868,MISO
2022-05-01 16:50:00,60.01730115969041,0.017301159690413223,NYISO
2022-05-01 17:00:00,59.97684022504843,-0.023159774951569397,NYISO
2022-05-01 17:10:00,59.97805666744358,-0.021943332556417575,ISONE
2022-05-01 17:20:00,59.941459062138925,-0.0585409378610775,ISONE
2022-05-01 17:30:00,60.01197778444479,0.011977784444788574,MISO
2022-05-01 17:40:00,60.04710160814247,0.04710160814246597,PJM
2022-05-01 17:50:00,59.99644353500006,-0.003556464999939652,NYISO
2022-05-01 18:00:00,59.94954579502779,-0.050454204972209434,MISO
2022-05-01 18:10:00,60.01124155836516,0.011241558365155693,PJM
2022-05-01 18:20:00,59.94056773847167,-0.059432261528326494,NYISO
2022-05-01 18:30:00,60.01322263800356,0.013222638003558764,MISO
2022-05-01 18:40:00,60.03679256490957,0.036792564909566915,PJM
2022-05-01 18:50:00,60.05375887652775,0.05375887652775539,MISO
2022-05-01 19:00:00,60.03123417574869,0.03123417574869565,MISO
2022-05-01 19:10:00,59.95293607662839,-0.047063923371610174,ISONE
2022-05-01 19:20:00,60.08391070108131,0.08391070108131109,PJM
2022-05-01 19:30:00,60.046030662387956,0.046030662387959234,MISO
2022-05-01 19:40:00,59.939963178304986,-0.06003682169501386,MISO
2022-05-01 19:50:00,59.99129704602107,-0.008702953978931307,MISO
2022-05-01 20:00:00,59.926356862352975,-0.07364313764702304,MISO
2022-05-01 20:10:00,59.99800549528111,-0.0019945047188871727,ISONE
2022-05-01 20:20:00,59.98971775528035,-0.010282244719648458,IESO
2022-05-01 20:30:00,59.99840649680588,-0.001593503194122425,ISONE
2022-05-01 20:40:00,59.989650516574486,-0.010349483425517267,ISONE
2022-05-01 20:50:00,60.02585328015744,0.025853280157444283,MISO
2022-05-01 21:00:00,60.07880203999877,0.07880203999877303,PJM
2022-05-01 21:10:00,59.93755144716447,-0.06244855283552759,MISO
2022-05-01 21:20:00,60.02315962511713,0.023159625117132245,ISONE
2022-05-01 21:30:00,59.94169203744598,-0.05830796255402049,NYISO
2022-05-01 21:40:00,59.95786930951639,-0.04213069048360973,NYISO
2022-05-01 21:50:00,59.99390748428674,-0.006092515713262749,PJM
2022-05-01 22:00:00,60.00185243509565,0.0018524350956468049,PJM
2022-05-01 22:10:00,59.960412450809756,-0.039587549190241766,MISO
2022-05-01 22:20:00,59.93652156167796,-0.06347843832204368,PJM
2022-05-01 22:30:00,59.978470294035134,-0.021529705964866128,NYISO
2022-05-01 22:40:00,59.952182762411745,-0.04781723758825247,NYISO
2022-05-01 22:50:00,59.997117768972984,-0.002882231027014176,ISONE
2022-05-01 23:00:00,59.93399695254001,-0.06600304745999463,MISO
2022-05-01 23:10:00,60.008039434132705,0.008039434132704398,MISO
2022-05-01 23:20:00,60.01451329900683,0.01451329900682791,PJM
2022-05-01 23:30:00,59.98442909372693,-0.015570906273069635,PJM
2022-05-01 23:40:00,60.00868589408794,0.00868589408793656,ISONE
2022-05-01 23:50:00,60.04226837731719,0.04226837731719168,PJM
2022-05-02 00:00:00,59.93354038717663,-0.06645961282337036,IESO
2022-05-02 00:10:00,59.866230348545,-0.13376965145499595,PJM
2022-05-02 00:20:00,60.01476989174938,0.014769891749379961,ISONE
2022-05-02 00:30:00,60.043475246264585,0.043475246264586716,MISO
2022-05-02 00:40:00,59.955758605224325,-0.0442413947756755,NYISO
2022-05-02 00:50:00,60.05627984475779,0.05627984475778876,NYISO
2022-05-02 01:00:00,60.00103849933071,0.0010384993307132019,PJM
2022-05-02 01:10:00,59.91443757810726,-0.08556242189273865,MISO
2022-05-02 01:20:00,60.01066686878207,0.010666868782064836,NYISO
2022-05-02 01:30:00,59.98995034457152,-0.010049655428482065,ISONE
2022-05-02 01:40:00,59.99534109968411,-0.004658900315891137,MISO
2022-05-02 01:50:00,59.958050686022524,-0.04194931397747766,MISO
2022-05-02 02:00:00,59.9494473544749,-0.05055264552509974,PJM
2022-05-02 02:10:00,60.041499525714215,0.04149952571421763,ISONE
2022-05-02 02:20:00,60.00263293387331,0.0026329338733080865,NYISO
2022-05-02 02:30:00,60.026468013674844,0.02646801367484465,NYISO
2022-05-02 02:40:00,59.9967918044909,-0.003208195509106052,PJM
2022-05-02 02:50:00,60.02431638351547,0.024316383515470864,MISO
2022-05-02 03:00:00,59.9517476188682,-0.04825238113180175,IESO
2022-05-02 03:10:00,59.956650451867006,-0.043349548132991,ISONE
2022-05-02 03:20:00,60.04247598175817,0.04247598175817207,MISO
2022-05-02 03:30:00,60.01327653733187,0.013276537331869525,ISONE
2022-05-02 03:40:00,59.94502578620405,-0.05497421379594858,NYISO
2022-05-02 03:50:00,60.02884588948404,0.028845889484036304,IESO
2022-05-02 04:00:00,60.01890673198919,0.018906731989189116,IESO
2022-05-02 04:10:00,60.05349722168245,0.05349722168245005,NYISO
2022-05-02 04:20:00,60.05641685251067,0.05641685251067533,PJM
2022-05-02 04:30:00,60.011540106091026,0.011540106091024113,PJM
2022-05-02 04:40:00,59.90840093334642,-0.09159906665357857,ISONE
2022-05-02 04:50:00,60.04685240124147,0.04685240124147277,IESO
2022-05-02 05:00:00,59.937062099888145,-0.06293790011185284,MISO
2022-05-02 05:10:00,60.00507964976656,0.005079649766555669,ISONE
2022-05-02 05:20:00,59.882983821376385,-0.11701617862361517,MISO
2022-05-02 05:30:00,60.01716437332263,0.0171643733226265,PJM
2022-05-02 05:40:00,59.96311188508588,-0.03688811491411941,PJM
2022-05-02 05:50:00,59.91884222672138,-0.08115777327862053,PJM
2022-05-02 06:00:00,60.013424889216644,0.013424889216646174,IESO
2022-05-02 06:10:00,59.972109589156275,-0.0278904108437281,MISO
2022-05-02 06:20:00,59.999737735012715,-0.00026226498728171245,NYISO
2022-05-02 06:30:00,59.971146714725194,-0.02885328527480378,MISO
2022-05-02 06:40:00,59.940252969956376,-0.05974703004362732,PJM
2022-05-02 06:50:00,59.95417471327761,-0.045825286722393443,MISO
2022-05-02 07:00:00,59.91360427144354,-0.08639572855645967,IESO
2022-05-02 07:10:00,60.02301053273427,0.023010532734264916,PJM
2022-05-02 07:20:00,60.01961549162159,0.019615491621592148,ISONE
2022-05-02 07:30:00,60.04824754555707,0.048247545557065855,PJM
2022-05-02 07:40:00,59.97195914235234,-0.028040857647659047,MISO
2022-05-02 07:50:00,59.991127808004066,-0.008872191995933035,IESO
2022-05-02 08:00:00,59.945416628064685,-0.054583371935312645,NYISO
2022-05-02 08:10:00,59.96161186653608,-0.03838813346392023,NYISO
2022-05-02 08:20:00,60.05311200312351,0.05311200312351177,NYISO
2022-05-02 08:30:00,60.03638010056283,0.03638010056283282,NYISO
2022-05-02 08:40:00,59.98700600119595,-0.0129939988040474,PJM
2022-05-02 08:50:00,59.90410837204776,-0.09589162795224339,ISONE
2022-05-02 09:00:00,60.0270742447255,0.027074244725499685,IESO
2022-05-02 09:10:00,59.984674405495,-0.015325594504999611,PJM
2022-05-02 09:20:00,59.99780068660294,-0.002199313397058787,MISO
2022-05-02 09:30:00,60.03391919269305,0.03391919269305061,NYISO
2022-05-02 09:40:00,60.011479425700735,0.011479425700731684,ISONE
2022-05-02 09:50:00,60.06299994655229,0.06299994655228527,IESO
2022-05-02 10:00:00,59.947808516312556,-0.05219148368744154,PJM
2022-05-02 10:10:00,59.90200826292151,-0.09799173707848562,MISO
2022-05-02 10:20:00,60.01767464041289,0.017674640412895088,PJM
2022-05-02 10:30:00,59.95863212109495,-0.0413678789050478,IESO
2022-05-02 10:40:00,59.93367908759915,-0.06632091240084971,PJM
2022-05-02 10:50:00,60.01827103240444,0.01827103240444414,PJM
2022-05-02 11:00:00,60.0002682562921,0.0002682562920992064,PJM
2022-05-02 11:10:00,60.00314164509764,0.003141645097644257,NYISO
2022-05-02 11:20:00,59.96394682203967,-0.03605317796033416,ISONE
2022-05-02 11:30:00,60.07094865375292,0.07094865375292143,PJM
2022-05-02 11:40:00,59.969462127015234,-0.030537872984765003,MISO
2022-05-02 11:50:00,59.96282473784868,-0.03717526215131891,PJM
2022-05-02 12:00:00,60.02079624133228,0.020796241332277733,PJM
2022-05-02 12:10:00,59.98545450222225,-0.014545497777751137,PJM
2022-05-02 12:20:00,60.031479785321956,0.03147978532195329,ISONE
2022-05-02 12:30:00,60.02963973615287,0.029639736152876083,NYISO
2022-05-02 12:40:00,60.059194524822985,0.05919452482298338,ISONE
2022-05-02 12:50:00,60.02750879019607,0.027508790196075803,MISO
2022-05-02 13:00:00,59.98287546940065,-0.01712453059934614,MISO
2022-05-02 13:10:00,60.05618604172479,0.05618604172479605,NYISO
2022-05-02 13:20:00,60.06164798504497,0.06164798504496866,NYISO
2022-05-02 13:30:00,60.00831536244406,0.0083153624440564,MISO
2022-05-02 13:40:00,60.00685364956321,0.006853649563212606,PJM
2022-05-02 13:50:00,60.00017149514823,0.00017149514822731776,NYISO
2022-05-02 14:00:00,59.99798270962006,-0.0020172903799408437,PJM
2022-05-02 14:10:00,59.98325962680338,-0.016740373196618842,PJM
2022-05-02 14:20:00,60.03433630428235,0.03433630428234904,NYISO
2022-05-02 14:30:00,59.964064095952246,-0.03593590404775282,PJM
2022-05-02 14:40:00,59.98877233853619,-0.011227661463810601,ISONE
2022-05-02 14:50:00,59.98861160652257,-0.011388393477431343,NYISO
2022-05-02 15:00:00,59.9934574480717,-0.006542551928297189,PJM
2022-05-02 15:10:00,60.0061582030521,0.006158203052103545,ISONE
2022-05-02 15:20:00,60.011051431463805,0.011051431463802115,MISO
2022-05-02 15:30:00,59.99249356871968,-0.007506431280316618,NYISO
2022-05-02 15:40:00,59.94167174578903,-0.05832825421097002,ISONE
2022-05-02 15:50:00,60.06076969674739,0.06076969674739153,IESO
2022-05-02 16:00:00,60.064080312871745,0.06408031287174447,MISO
2022-05-02 16:10:00,60.00744664873006,0.007446648730056213,MISO
2022-05-02 16:20:00,59.96650423494011,-0.03349576505988601,IESO
2022-05-02 16:30:00,59.988063176819914,-0.011936823180084861,PJM
2022-05-02 16:40:00,60.03587331714069,0.03587331714069018,MISO
2022-05-02 16:50:00,59.90741346029281,-0.09258653970719108,IESO
2022-05-02 17:00:00,59.97508713819871,-0.024912861801292794,NYISO
2022-05-02 17:10:00,59.97201469040018,-0.027985309599822643,MISO
2022-05-02 17:20:00,60.02935615857139,0.02935615857138763,ISONE
2022-05-02 17:30:00,60.05558149115408,0.055581491154082334,PJM
2022-05-02 17:40:00,60.045128397703074,0.045128397703077555,PJM
2022-05-02 17:50:00,60.00896846994562,0.008968469945622897,PJM
2022-05-02 18:00:00,60.01515760096612,0.015157600966117905,ISONE
2022-05-02 18:10:00,59.984836233013965,-0.015163766986031899,IESO
2022-05-02 18:20:00,59.99554828550453,-0.00445171449546386,NYISO
2022-05-02 18:30:00,59.99778136202023,-0.0022186379797715103,NYISO
2022-05-02 18:40:00,59.966159859346675,-0.03384014065332315,ISONE
2022-05-02 18:50:00,60.01217425729792,0.012174257297925045,ISONE
2022-05-02 19:00:00,59.97577326673657,-0.02422673326343467,MISO
2022-05-02 19:10:00,59.96470851831172,-0.03529148168828222,ISONE
2022-05-02 19:20:00,60.103041472531885,0.10304147253188374,MISO
2022-05-02 19:30:00,60.03444496872176,0.03444496872175473,ISONE
2022-05-02 19:40:00,59.989143842923966,-0.01085615707603757,ISONE
2022-05-02 19:50:00,60.02332926150307,0.023329261503069028,ISONE
2022-05-02 20:00:00,60.07796899833105,0.07796899833105472,MISO
2022-05-02 20:10:00,59.960601463628684,-0.0393985363713141,MISO
2022-05-02 20:20:00,59.96249171132588,-0.037508288674119095,PJM
2022-05-02 20:30:00,60.00986750044905,0.009867500449047197,PJM
2022-05-02 20:40:00,59.99666079999363,-0.0033392000063728723,IESO
2022-05-02 20:50:00,59.99965033673484,-0.0003496632651597471,PJM
2022-05-02 21:00:00,60.01590056143692,0.01590056143692291,PJM
2022-05-02 21:10:00,59.97431971891044,-0.025680281089562697,PJM
2022-05-02 21:20:00,59.995812149647364,-0.004187850352636814,ISONE
2022-05-02 21:30:00,60.00430934358871,0.004309343588711962,PJM
2022-05-02 21:40:00,59.977332097054,-0.02266790294599508,MISO
2022-05-02 21:50:00,59.93086254451814,-0.06913745548186012,MISO
2022-05-02 22:00:00,59.97756684109061,-0.022433158909387033,PJM
2022-05-02 22:10:00,60.03496664406294,0.034966644062937986,NYISO
2022-05-02 22:20:00,59.966584760480565,-0.03341523951943487,PJM
2022-05-02 22:30:00,59.99603479211496,-0.003965207885037557,PJM
2022-05-02 22:40:00,60.054944815593366,0.054944815593366704,PJM
2022-05-02 22:50:00,59.93143357645585,-0.0685664235441462,PJM
2022-05-02 23:00:00,59.973725436949316,-0.026274563050687618,PJM
2022-05-02 23:10:00,59.99458428237571,-0.005415717624288028,IESO
2022-05-02 23:20:00,59.98289142757045,-0.017108572429547084,PJM
2022-05-02 23:30:00,60.091252555093845,0.0912525550938487,IESO
2022-05-02 23:40:00,59.96995837811533,-0.030041621884674095,MISO
2022-05-02 23:50:00,59.90638060409213,-0.09361939590787,NYISO
2022-05-03 00:00:00,59.96208843219148,-0.037911567808517864,PJM
2022-05-03 00:10:00,59.98158294771137,-0.01841705228863566,NYISO
2022-05-03 00:20:00,59.979909412345094,-0.02009058765490898,PJM
2022-05-03 00:30:00,60.01097664629458,0.010976646294578092,NYISO
2022-05-03 00:40:00,60.07986242828376,0.07986242828376135,MISO
2022-05-03 00:50:00,59.99485132895671,-0.005148671043286519,ISONE
2022-05-03 01:00:00,60.04560494945835,0.04560494945835,PJM
2022-05-03 01:10:00,59.95699927148835,-0.043000728511653166,PJM
2022-05-03 01:20:00,59.98809863680247,-0.011901363197531389,MISO
2022-05-03 01:30:00,60.017068106632195,0.017068106632194616,NYISO
2022-05-03 01:40:00,60.05523971938967,0.055239719389666465,NYISO
2022-05-03 01:50:00,60.03078871614364,0.030788716143637977,PJM
2022-05-03 02:00:00,59.985804883952994,-0.014195116047003848,ISONE
2022-05-03 02:10:00,60.029969635372666,0.02996963537266292,ISONE
2022-05-03 02:20:00,59.98049656494514,-0.019503435054861525,PJM
2022-05-03 02:30:00,60.01655654272016,0.0165565427201628,MISO
2022-05-03 02:40:00,59.9898231006135,-0.010176899386497762,MISO
2022-05-03 02:50:00,60.01376321700773,0.01376321700772741,NYISO
2022-05-03 03:00:00,60.01130385876519,0.011303858765186718,NYISO
2022-05-03 03:10:00,60.017410186721975,0.017410186721973562,NYISO
2022-05-03 03:20:00,60.00278683457625,0.0027868345762456907,PJM
2022-05-03 03:30:00,59.94486460477582,-0.05513539522417613,NYISO
2022-05-03 03:40:00,60.01412286723601,0.014122867236009647,MISO
2022-05-03 03:50:00,60.07013911905992,0.07013911905991525,PJM
2022-05-03 04:00:00,59.95340735619999,-0.04659264380001352,PJM
2022-05-03 04:10:00,59.99442833054893,-0.005571669451075536,IESO
2022-05-03 04:20:00,59.967163898491535,-0.03283610150846733,MISO
2022-05-03 04:30:00,59.984726368304194,-0.015273631695808804,PJM
2022-05-03 04:40:00,59.97269491098273,-0.027305089017269607,MISO
2022-05-03 04:50:00,59.902102961457,-0.09789703854300207,NYISO
2022-05-03 05:00:00,60.06774852795654,0.06774852795653677,ISONE
2022-05-03 05:10:00,59.99392602867426,-0.006073971325741299,ISONE
2022-05-03 05:20:00,60.03150748868755,0.03150748868755407,PJM
2022-05-03 05:30:00,59.95702845017801,-0.042971549821989835,PJM
2022-05-03 05:40:00,59.94448413824361,-0.055515861756390915,PJM
2022-05-03 05:50:00,59.94459002965917,-0.05540997034083314,NYISO
2022-05-03 06:00:00,60.06903899161353,0.0690389916135331,ISONE
2022-05-03 06:10:00,59.964267829682896,-0.0357321703171033,PJM
2022-05-03 06:20:00,59.93286959702367,-0.06713040297632941,PJM
2022-05-03 06:30:00,59.97593681339073,-0.024063186609266585,MISO
2022-05-03 06:40:00,59.98702778178587,-0.012972218214130965,MISO
2022-05-03 06:50:00,60.01596861487597,0.015968614875974556,IESO
2022-05-03 07:00:00,59.94957795335647,-0.05042204664352967,NYISO
2022-05-03 07:10:00,60.023727767361635,0.02372776736163697,PJM
2022-05-03 07:20:00,59.96726450700568,-0.03273549299432263,IESO
2022-05-03 07:30:00,59.99985716866074,-0.00014283133926158397,PJM
2022-05-03 07:40:00,59.956352425741535,-0.04364757425846696,NYISO
2022-05-03 07:50:00,60.11200829950387,0.1120082995038668,NYISO
2022-05-03 08:00:00,59.99606287751751,-0.003937122482492186,PJM
2022-05-03 08:10:00,60.02666108809205,0.026661088092047567,NYISO
2022-05-03 08:20:00,59.974434141031374,-0.025565858968625135,IESO
2022-05-03 08:30:00,59.954857832430996,-0.045142167569003626,PJM
2022-05-03 08:40:00,60.03593127499717,0.03593127499716865,NYISO
2022-05-03 08:50:00,59.999752932326984,-0.00024706767301621785,IESO
2022-05-03 09:00:00,59.94791891925262,-0.05208108074737666,PJM
2022-05-03 09:10:00,59.94177669791334,-0.058223302086658914,IESO
2022-05-03 09:20:00,60.0751135770398,0.07511357703980032,ISONE
2022-05-03 09:30:00,59.963562726958145,-0.036437273041858564,PJM
2022-05-03 09:40:00,59.94484472920507,-0.05515527079492631,PJM
2022-05-03 09:50:00,59.9193567352452,-0.0806432647547959,PJM
2022-05-03 10:00:00,60.00145382767954,0.0014538276795419858,MISO
2022-05-03 10:10:00,59.99638835450086,-0.0036116454991429107,IESO
2022-05-03 10:20:00,60.01195246679435,0.011952466794346616,MISO
2022-05-03 10:30:00,59.97610280450996,-0.023897195490043877,MISO
2022-05-03 10:40:00,60.01677778329443,0.01677778329442965,NYISO
2022-05-03 10:50:00,59.930205941231335,-0.06979405876866143,MISO
2022-05-03 11:00:00,60.01746009265244,0.017460092652438867,MISO
2022-05-03 11:10:00,59.982266098518664,-0.0177339014813325,MISO
2022-05-03 11:20:00,59.985250078044984,-0.014749921955017222,NYISO
2022-05-03 11:30:00,59.9631952978758,-0.03680470212420285,MISO
2022-05-03 11:40:00,59.954453584554976,-0.045546415445027355,PJM
2022-05-03 11:50:00,59.97313902942744,-0.02686097057255585,PJM
2022-05-03 12:00:00,59.954061037510634,-0.04593896248936611,MISO
2022-05-03 12:10:00,59.985096465612045,-0.014903534387956911,IESO
2022-05-03 12:20:00,59.9986355761006,-0.0013644238994052454,NYISO
2022-05-03 12:30:00,59.99919654826167,-0.0008034517383304426,NYISO
2022-05-03 12:40:00,59.979338503168755,-0.02066149683124347,MISO
2022-05-03 12:50:00,59.97470816184307,-0.025291838156934945,MISO
2022-05-03 13:00:00,60.02177704349556,0.021777043495558843,MISO
2022-05-03 13:10:00,60.03779714998047,0.03779714998047015,MISO
2022-05-03 13:20:00,59.97605294068474,-0.023947059315260637,IESO
2022-05-03 13:30:00,59.936847482832135,-0.06315251716786766,PJM
2022-05-03 13:40:00,59.991668807058794,-0.008331192941207804,MISO
2022-05-03 13:50:00,60.00614774318743,0.006147743187429422,NYISO
2022-05-03 14:00:00,59.89003946446596,-0.10996053553404612,PJM
2022-05-03 14:10:00,59.99154399127472,-0.008456008725283385,NYISO
2022-05-03 14:20:00,60.03933241753862,0.039332417538619324,PJM
2022-05-03 14:30:00,60.02756643810928,0.027566438109281072,ISONE
2022-05-03 14:40:00,60.03964549904898,0.03964549904897747,MISO
2022-05-03 14:50:00,60.03516395833816,0.0351639583381633,MISO
2022-05-03 15:00:00,59.958010001133566,-0.04198999886643495,NYISO
2022-05-03 15:10:00,59.94664838677578,-0.05335161322422012,NYISO
2022-05-03 15:20:00,59.96057330701663,-0.03942669298336745,PJM
2022-05-03 15:30:00,59.99654271871929,-0.0034572812807067825,NYISO
2022-05-03 15:40:00,60.01249019908709,0.012490199087090856,ISONE
2022-05-03 15:50:00,59.933408877608045,-0.06659112239195715,PJM
2022-05-03 16:00:00,60.039175285899965,0.03917528589996715,NYISO
2022-05-03 16:10:00,59.907709399826764,-0.09229060017323912,ISONE
2022-05-03 16:20:00,60.03932881579684,0.03932881579684314,IESO
2022-05-03 16:30:00,59.969539929862094,-0.030460070137907018,PJM
2022-05-03 16:40:00,60.01351616911499,0.013516169114993816,IESO
2022-05-03 16:50:00,60.052291526539676,0.052291526539677564,MISO
2022-05-03 17:00:00,60.05793484369047,0.057934843690471347,PJM
2022-05-03 17:10:00,60.070578288939174,0.0705782889391767,PJM
2022-05-03 17:20:00,59.99138239656084,-0.00861760343916511,IESO
2022-05-03 17:30:00,59.98861360187739,-0.01138639812261216,MISO
2022-05-03 17:40:00,59.96112923522667,-0.038870764773329056,NYISO
2022-05-03 17:50:00,59.95029148450316,-0.04970851549684193,ISONE
2022-05-03 18:00:00,59.94510824876462,-0.054891751235380856,MISO
2022-05-03 18:10:00,60.02328387284563,0.023283872845633973,MISO
2022-05-03 18:20:00,59.96838540060548,-0.03161459939452128,PJM
2022-05-03 18:30:00,59.98650646758563,-0.013493532414370964,ISONE
